id,origin,normalize,predict
4309311,blue+chrome+gmail+graph+hopepage+landing+mail+product+webdesign,hopepage+landing+webdesign+blue+graph+chrome+product+gmail+mail,mobile+blue
3764691,app+application+blue+clean+design+gradient+landing+mobile+music+page+red+slider,landing+design+website+music+slider+mobile+blue+gradient+page+simple+red,mobile+website+music+blue+red
6379942,2019+agency+blue+clean+creative home page+digital+home page+icons+illustrations+landing page+out of the box+professional+simple+ux+wave+website,creative home page+agency+digital+landing+out of the box+wave+website+illustrations+blue+home page+professional+2019+icons+simple+ux,mobile+website+landing+blue
6713221,blue+contractbook+design+illustration+interface+landing page+layout+product design+ui+web+website+www,ui+www+landing+contractbook+design+layout+interface+product design+website+illustration+blue,mobile+website+landing+blue
4317475,bimacloud+blue+cloud+domain+hosting+landing page+server+service+ui+website,ui+landing+website+hosting+cloud+service+blue+bimacloud+server+domain,mobile+website+landing+blue
6333012,app+blue+branding+character+clean+concept+design+flat+graphic+green+icon+illustration+interface+light+logo+simple+vivid,vivid+graphic+light+logo+design+interface+branding+mobile+blue+green+illustration+flat+simple+icon+character+concept,mobile+green+blue
4497314,blue+build+gradient+header+homepage+house+illustration+isometric+landing page+ui+website,ui+isometric+landing+website+homepage+illustration+blue+gradient+header+house+build,mobile+website+landing+blue
6043768,blue+branding+clean+design+flat+illustration+landing+landing page+layout+minimal+typography+ui+ux+vector+website,ui+typography+landing+layout+design+website+branding+illustration+blue+flat+vector+simple+ux,mobile+website+landing+blue
6903926,app+blue+branding+clean+dailyui+design+dribbble+flatui+gradient+icon+landing page+layout+minimal+mobile app+typography+ui+uiux+ux+web+website,ui+typography+flatui+dribbble+landing+design+layout+website+branding+mobile+blue+gradient+simple+icon+ux,mobile+website+landing+blue
4698145,blue+desktop+estate+form+hero+house+illustration+landing+significa+ui+unica+ux,unica+hero+ui+landing+illustration+blue+desktop+house+estate+form+ux+significa,mobile+form+landing+blue
6803035,app+application+blue+clean+colors+design+digital+gradient+landing+login+minimal+mobile+round+shadow+sign in+sign up+typography+ui+ux+white,sign in+ui+typography+round+digital+colors+landing+design+website+mobile+blue+shadow+gradient+signup+white+simple+ux,mobile+website+white+blue
6547118,black+blue+branding+clean+design+e-commerce+gr1nd+landing+logo+modern+monospace+page+product+shop+typography+ui+ux+vapor+wave+web,ui+typography+logo+branding+monospace+wave+gr1nd+website+page+modern+simple+landing+design+product+black+shop+vapor+blue+ecommerce+ux,mobile+website+ecommerce+black+blue
4040473,android+app+blue+card+chart+dashboard+design+desktop+freelancer+illustration+ios+landing+light+mobile+profile+search+typography+ui+web+website,dashboard+ui+typography+android+landing+light+design+website+mobile+blue+illustration+chart+ios+desktop+freelancer+profile+card+search,mobile+website+chart+dashboard+profile+blue
5927227,android+animation+cat+clean+dark+dark blue+dashboard+design+home+illustration+ios+landing page+minimal+night+photo+sleep+typography+ux+vector+web,typography+illustration+night+sleep+website+photo+simple+cat+landing+design+black+dashboard+android+animation+blue+ios+home+vector+ux,mobile+website+dashboard+landing+black+blue
5679048,blue+colfax+desktop+features+hero+house+illustrations+landing page+real estate+red+significa,hero+landing+illustrations+blue+real estate+red+desktop+house+colfax+significa+features,mobile+landing+blue+red
6539808,blue+blue and white+clean ui+design agency+digital agency+dribbble invites+freelance designer+graphic designer web concept+indian agency+indianpix+landingpage+landing page+modern ui+ux+webdesign+website+wordpress theme,indian agency+clean ui+indianpix+graphic designer web concept+dribbble invites+landing+webdesign+digital agency+freelance designer+website+ux+blue+design agency+blue and white+modern ui+wordpress theme,mobile+website+landing+blue
5396660,app+blue+chart+clean+colors+design+digital+gradient+graphic+icons+illustration+landing page+minimal+mobile+round+shadow+statistics+ui+ux+white,ui+mobile+illustration+shadow+digital+colors+graphic+website+gradient+white+icons+simple+landing+design+statistics+round+blue+chart+ux,mobile+website+chart+dashboard+landing+white+blue
4159459,blue+clean+colors+design+landing+layout+page+portfolio+profile+ui+ux+website,ui+landing+colors+design+layout+portfolio+website+blue+page+profile+simple+ux,mobile+website+profile+blue
5368885,app+blue+blur+clean+colors+design+digital+finance+gradient+graphic+illustration+landing+logo+minimal+mobile+round+shadow+ui+ux+white,ui+logo+mobile+illustration+shadow+digital+colors+blur+graphic+website+gradient+white+simple+landing+design+finance+round+blue+ux,mobile+website+dashboard+finance+white+blue
4332307,blue+dark+design+gradient+illustration+landing+red+ui+ux+violet,ui+landing+design+illustration+blue+violet+gradient+black+ux+red,mobile+black+blue+red
5437451,2018 trends+abstract+app+blue+career app+contrast+landing page+moon+planets+software+space theme+ux design+website,software+landing+career app+website+mobile+blue+moon+abstract+planets+space theme+2018 trends+contrast+ux design,mobile+website+landing+blue
5898834,app+bank+blue+design+homepage+illustration+inspiration+landing+mobile+payment+ui+ux,checkout+ui+inspiration+landing+design+website+homepage+mobile+blue+illustration+finance+ux,mobile+website+checkout+finance+blue
4711594,blue+contact+desktop+estate+footer+house+illustration+landing+significa+ui+unica+ux,unica+ui+landing+contact+blue+illustration+footer+desktop+house+estate+ux+significa,mobile+landing+blue
6766043,blue+clean+creative+creative agency+debut+free+freebie+free psd+free xd+invitation+landing page+modern+ui8+ui ux,ui ux+creative+landing+free+debut+blue+ui8+invitation+creative agency+freebie+modern+simple+free psd+free xd,mobile+landing+ecommerce+blue
4618062,blockchain cryptocurrency+blue orange colors+buildings ico webpage+clean visual minimal design+crypto website+gladage redesign+isometric illustration+roadmap toke+senior community token page+ui+ux,buildings ico webpage+ui+blockchain cryptocurrency+gladage redesign+roadmap toke+clean visual minimal design+senior community token page+isometric illustration+crypto website+ux+blue orange colors,mobile+landing
6663514,air jordan+blue+ecommerce+ecommerce design+shoe+ui ux+webdesign,ui ux+webdesign+air jordan+blue+ecommerce design+shoe+ecommerce,mobile+landing+ecommerce+blue
4783645,blockchain cryptocurrency+blockchain ecosystem+clean visual minimal design+fashion industry ico webpage+flat illustration+landing page design interface+purple blue colors+responsive mobile solution+ui+ux,ui+blockchain cryptocurrency+blockchain ecosystem+flat illustration+clean visual minimal design+fashion industry ico webpage+landing page design interface+responsive mobile solution+purple blue colors+ux,mobile
5870262,bleumarin+blue+branding+creative+design+green+landing page+marine+ocean+sea+ui+uiux+ux+water+website,bleumarin+sea+ui+creative+landing+design+website+branding+blue+green+marine+ocean+water+ux,mobile+website+landing+green+blue
3393649,blue+flat+insurance+landing+light+minimal+web+website,light+landing+simple+website+blue+flat+finance,mobile+website+finance+blue
5468924,agency+blue+brand identity design+custom+daily challange+dark blue+illustration+landing+landing page+marketing agency+marketing campaign+optimization+redesign+saas landing page+saas service+search engine+trend 2018+typography art+ui-design+uipractice,daily challange+marketing campaign+redesign+uipractice+agency+marketing agency+landing+brand identity design+saas landing page+illustration+blue+trend 2018+ui-design+saas service+typography art+optimization+search engine+custom,mobile+landing+blue
5556442,blue web+icon design+illustration+isometric+landing page+migration+ui design+web design+wordpress,ui+isometric+blue web+icon design+landing+illustration+wordpress+web design+migration,mobile+landing+blue
4761141,blue+creative+holidays+landing page+modern+package+tourism+travel+uiux,ui+holidays+creative+landing+blue+package+modern+travel,mobile+landing+travel+blue
4054322,article+blue+landing+miami+photography,landing+article+miami+blue+photography,mobile+blue
5854445,blue+branding+colorful+dashboard+data+design+gradient+header+illustration+illustrations+isometric+landing+landing page+platform+saas+startup+ui+ux+vector+workinprogress,ui+branding+illustration+data+colorful+gradient+header+saas+isometric+landing+design+illustrations+platform+dashboard+startup+workinprogress+blue+vector+ux,mobile+dashboard+landing+blue
5347645,app+application+blue+blur+clean+colors+design+digital+gradient+graphic+illustration+minimal+mobile+round+shadow+typography+ui+ux+vector+white,ui+typography+round+digital+colors+blur+design+graphic+website+mobile+blue+illustration+gradient+shadow+white+vector+simple+ux,mobile+website+white+blue
5784045,blue+clean+concept+homepage+landing page+landing page concept+real estate+typography+ui,ui+typography+landing+homepage+blue+real estate+landing page concept+simple+concept,mobile+landing+blue
6790359,affinity+blockchain+blue+branding+colors+crypto+cyan+gradient+illustration+interface+isometric+isometric icons+landing+mobile+spot+ui+ui design+vector+web,cyan+ui+isometric+colors+landing+website+interface+branding+illustration+blue+mobile+blockchain+gradient+affinity+crypto+spot+vector+isometric icons,mobile+website+landing+game+blue
3248981,blue+clean+dribbble best shot+gradient+landing page+mobile+mobile app landing page+ui+ux+web landing page design,dribbble best shot+ui+landing+website+mobile+blue+gradient+mobile app landing page+web landing page design+simple+ux,mobile+website+landing+blue
6774943,affinity+blockchain+blue+branding+colors+crypto+cyan+gradient+illustration+interface+isometric+isometric icons+landing+mobile+ui+ui design+vector+web,cyan+ui+isometric+colors+landing+website+interface+branding+illustration+blue+mobile+blockchain+gradient+affinity+crypto+vector+isometric icons,mobile+website+music+blue
3136637,blue+clean+landing+minimal+one+page+photography+portfolio+tvojemama+ui+ux+web,ui+landing+portfolio+website+blue+photography+tvojemama+page+one+simple+ux,mobile+website+blue
3276309,blue+glow+landing+mobileapp+purple+template+ui+ux,ui+glow+landing+template+website+mobile+blue+purple+ux,mobile+website+blue
3177577,art+blue+colors+face+girl+graphic+landing+onepage+red+ui+ux+web,ui+graphic+colors+landing+onepage+website+blue+face+girl+art+ux+red,mobile+website+blue+red
4870851,blue+dark+header+inspiration+jellyfish+landing page+medusa+sea+ui,sea+ui+inspiration+landing+blue+header+jellyfish+medusa+black,mobile+landing+black+blue
5812220,app+blue+computer+design+digital+doctor+header+health+home+illustration+isometric+landing+medical+page+ui+ux+vector+web+website+white,ui+mobile+illustration+medical+digital+website+header+page+white+health+isometric+landing+design+doctor+computer+blue+home+vector+ux,mobile+website+landing+white+blue
4977143,animation+blue fox media+color version+design+game+gaming+landing page+logo design+website design,color version+landing+blue fox media+animation+game+design+logo design+website+gaming,mobile+website+landing+game
5752492,blue+branding+clean+dailyui+design+dribbble+e-commerce+flat+flatui+illustration+landing page+simple+typography+ui+uiux+ux+vector+web+website+white,ui+typography+flatui+dribbble+landing+design+website+branding+illustration+blue+flat+ecommerce+white+vector+simple+ux,mobile+website+landing+ecommerce+white+blue
5944844,app+blue+branding+design+dribbble+fashion+figma+flat+illustrator+interface+landing+lifestyle+photoshop+sketch+typography+ui+ux+web+woman+womans,ui+lifestyle+typography+branding+mobile+figma+sketch+website+woman+womans+dribbble+landing+design+fashion+flat+illustrator+interface+blue+photoshop+ux,mobile+website+blue
5972931,blue+clean+color+homepage+landing+landing page+pink+saas+start up+ui+website,ui+landing+website+homepage+blue+color+pink+simple+saas+start up,mobile+website+landing+pink+blue
5077905,blue+design+gradient+landing+landing page+ui+ux+web app+website,ui+landing+design+website+blue+gradient+ux,mobile+website+landing+blue
4049951,10clouds+blue+concept+dark+film+filmography+header+landingpage+movie+rotator+search,filmography+10clouds+landing+film+blue+header+rotator+movie+black+concept+search,mobile+landing+black+blue
6397046,blue+clean+illustration+inspire+ui,ui+illustration+blue+simple+inspire,mobile+blue
6399491,app+birds+blue+branding+clean+design+exploration+hellohello+home+illustration+images+landing+piio+runner+speed+ui+ux+web+website+yellow,ui+branding+mobile+illustration+website+images+simple+speed+landing+design+birds+runner+exploration+hellohello+blue+home+yellow+piio+ux,mobile+website+landing+blue+yellow
6941286,blue+blue team+branding+clean+collaboration+creative+custom+flat illustration+illustration+indianpix+indianpix designs+landing page+team+ui design+vector+woman+work from home+working+working woman,ui+branding+illustration+indianpix+woman+simple+blue team+collaboration+creative+landing+flat illustration+custom+working+indianpix designs+team+working woman+blue+work from home+vector,mobile+landing+blue
3935197,blue+cadabra+clean+header+health+illustration+landing page+light+medical+minimal+web,health+light+landing+website+illustration+blue+cadabra+header+simple+medical,mobile+website+landing+blue
4885020,app+blue+clean+illustration+iphone+landingpage+mobile+people+project+room+simple,landing+project+website+illustration+blue+mobile+people+simple+room,mobile+website+landing+blue
3546925,blue+clean+coffee+e-commerce+fresh+fun+funky+landing page+minimalistic+simple+startup,startup+funky+landing+fresh+blue+coffee+ecommerce+fun+simple,mobile+landing+ecommerce+blue
5980122,blue+blue and white+illustrations+interactions design+minimal+uidesign+ux design+webdesign+white,ui+webdesign+illustrations+blue+interactions design+white+blue and white+simple+ux design,mobile+landing+white+blue
5838005,art+black+blue+dark+design+digital+dragon+game of thrones+got+grey+landing+layout+new+page+tour+travel+ui+ux+web,ui+tour+game of thrones+digital+landing+layout+design+got+website+blue+dragon+new+grey+page+black+travel+art+ux,mobile+website+travel+black+blue
6562759,abstact+blue+estate+insurance+interaction+landing+landing page+modern+ui+ui ux+webdesign+website+white,modern+ui+ui ux+landing+webdesign+website+abstact+blue+white+interaction+finance+estate,mobile+website+landing+finance+white+blue
3568834,algolia+blue+flat+gradient+landing+page+purple+search+svg+vectors+web,svg+vectors+landing+website+blue+purple+gradient+algolia+page+flat+search,mobile+website+blue
5879503,blue+cash+cash flow+crypto+design+flow+interface+landing page+money+ui+website,ui+cash+landing+design+website+interface+cash flow+blue+money+crypto+flow,mobile+website+landing+blue
4726211,abstract+blue+creative+design+gradient+landing+page+pink+purple,creative+landing+design+blue+purple+gradient+abstract+page+pink,mobile+pink+blue
5983207,blue+branding+clean+design+exploration+figma+landing page+typography+ui+uidesign+ui design+web+website,ui+typography+landing+design+website+branding+blue+exploration+figma+simple,mobile+website+landing+blue
6037942,blue+clean+fly+illustration+kids+landing page+purple+space+virtual+virtual glasses+virtual reality+web illustration,virtual glasses+fly+landing+kids+web illustration+illustration+blue+purple+virtual reality+space+simple+virtual,mobile+landing+game+blue
5221525,4new landing page responsive+clean minimal illustrations+crypto mining blockchain+electricity ico page+green blue white colors+kwatt crypto coin+mobile responsive design+people green enviroment+ui ux+user experience+visual user interface design+website redesign,crypto mining blockchain+visual user interface design+people green enviroment+ui ux+electricity ico page+website redesign+kwatt crypto coin+green blue white colors+user experience+clean minimal illustrations+mobile responsive design+4new landing page responsive,mobile
5671921,blue+city+concept+crypto+design+ecosystem+flat+illustration+iot+landing+network+page+ui+vector+web+website,ui+landing+design+ecosystem+website+illustration+blue+iot+network+crypto+flat+page+vector+city+concept,mobile+website+blue
5586908,blue+clean+design+green+landing+mobile+page+product+typography+ui+ux+web+white,ui+typography+landing+design+website+mobile+blue+green+page+product+white+simple+ux,mobile+website+white+green+blue
5682124,blue+clean+colors+header+illustration+isometric+landing+landing page+ui+ux+web,ui+isometric+colors+landing+website+illustration+blue+header+simple+ux,mobile+website+landing+blue
5490869,blue+clean+fresh+landing page+minimal+white,landing+fresh+blue+white+simple,mobile+landing+white+blue
4687406,blue+gradient+landing page+minimal+ocean+turtle+ui+ui design+ux+ux design+web+website,ui+landing+website+blue+ocean+gradient+turtle+simple+ux design+ux,mobile+website+landing+blue
5874542,app+blue+gradient+illustration+landing+marketing+site+ui,ui+landing+marketing+illustration+blue+mobile+gradient+site,mobile+blue
4837858,astronaut+blue+dark+hero+icon+landing+planet+significa+space,hero+landing+planet+blue+astronaut+icon+space+black+significa,mobile+landing+black+blue
5709851,app+blue+computer+design+digital+header+home+homepage+illustration+landing+page+ui+ux+vector+web+website+white,ui+digital+landing+design+website+homepage+computer+mobile+blue+illustration+header+home+page+white+vector+ux,mobile+website+white+blue
6876179,apps+blue+branding+dashboard+designer+desktop+dribbble+earphone+headphone+headset+illustration+landing+logo+minimalist+mobile+purple+smooth+typography+website+yellow,typography+logo+headphone+branding+illustration+mobile+purple+earphone+desktop+designer+website+smooth+minimalist+apps+dribbble+landing+headset+dashboard+blue+yellow,mobile+website+dashboard+blue+yellow
6306183,blue+crypto+cryptocurrency+crypto trading+homepage+landing+landing page+simple+ui+ux+web+white,crypto trading+cryptocurrency+ui+landing+website+homepage+blue+crypto+white+simple+ux,mobile+website+landing+white+blue
4074076,2.5d+blue+clean+hotel+illustration+landing+page+travel,landing+2.5d+illustration+blue+page+simple+travel+hotel,mobile+travel+blue
4971293,blue+branding+clean+design+flat+icons+identity+logo+minimal+type+typography+ui+ux+web+website,type+ui+typography+identity+logo+design+website+branding+blue+flat+icons+simple+ux,mobile+website+blue
4588236,blue+clean+home+illustrations+landing+minimal+presentation+simple+testimonials+web+webdesign,testimonials+landing+webdesign+website+illustrations+presentation+blue+home+simple,mobile+website+blue
6272600,agency+blue+creative+design+illustration+interface+landing+layout+orange+page+site+ui+uidesign+ux+web+webdesign+website,ui+agency+creative+landing+design+layout+interface+website+webdesign+illustration+blue+site+page+yellow+ux,mobile+website+blue+yellow
6279710,app+bitcoin+blue+character+computer+design+digital+header+homepage+illustration+iphone+isometric+landing+page+ui+ux+vector+web+website+white,ui+isometric+digital+landing+design+website+homepage+computer+bitcoin+blue+mobile+illustration+header+page+white+vector+character+ux,mobile+website+landing+white+blue
5970553,blue+illustration+isometric+light,blue+isometric+light+illustration,mobile+blue
4330497,agency+blue+landing page+logo+mbp+orange+test+website,agency+landing+logo+website+blue+test+yellow+mbp,mobile+website+landing+blue+yellow
3782097,blue+dribbble+finance+giveaway+graph+illustration+invitation+invite+landing+landing page+stats+website,dribbble+landing+website+stats+invite+illustration+blue+graph+invitation+giveaway+finance,mobile+website+landing+finance+blue
4072638,blockchain+blue+btc+crypo+crypto+ethereum+ico+litecoin+mining+monero+purple+wallet,mining+monero+blue+ico+blockchain+purple+crypto+finance+btc+litecoin+crypo+ethereum,mobile+landing+finance+blue
4046873,bitcoin+blue+crypto+currency+desktop+ethereum+landing+landingpage+landing page,currency+landing+bitcoin+blue+crypto+desktop+ethereum,mobile+landing+blue
4835698,blue+booking+design+illustration+invite+landing+purple+tickets+travel+ui+ux+website,ui+landing+design+website+booking+invite+illustration+blue+purple+travel+tickets+ux,mobile+website+travel+blue
4002718,blue+clean+conversion+landing+optimization+test+turquoise,optimization+landing+blue+conversion+test+simple+turquoise,mobile+blue
3842965,black+blue+bose+design+hero+landing+noen+page+product+redesign+sport,bose+redesign+hero+landing+design+sport+blue+page+product+black+noen,mobile+sport+black+blue
6309265,bitcoin+blue+clear+crypto+crypto trading+illustration+landing+minimal+pink+trading+ui+ux+vector+web+webdeisgn,crypto trading+clear+ui+webdeisgn+landing+website+bitcoin+blue+illustration+crypto+pink+vector+simple+ux+trading,mobile+website+dashboard+pink+blue
3993849,blue+clean+color+design+inspiration+landing page+layout+navigation+ui+ux+web+website,ui+inspiration+landing+layout+design+navigation+website+blue+color+simple+ux,mobile+website+landing+blue
5739316,blue+business+character+design+illustration+landing+line+page+pink+statistics+website,landing+design+website+illustration+blue+page+pink+statistics+line+character+business,mobile+website+pink+blue
5648158,blue+design+gradient+header+hero+homepage+illustration+interface+isometric+landing page+ui+ux+web,hero+isometric+ui+landing+design+website+interface+homepage+illustration+blue+gradient+header+ux,mobile+website+landing+blue
4873861,aircraft+blue+follower+hotel+illustration+landing+page+team+travel+ui+ux+web,team+ui+landing+aircraft+website+illustration+blue+follower+page+travel+hotel+ux,mobile+website+landing+travel+blue
4516027,architecture+blue+building+decom+landing+minimal+page+showcase+ui+ux,decom+ui+building+landing+showcase+architecture+blue+page+simple+ux,mobile+blue
6804144,blue+boost+creative+design+illustration+landing page+material+modern+pricing+purple+ui+uiux+ux+vector,ui+creative+landing+design+boost+material+illustration+blue+pricing+purple+vector+modern+ux,mobile+landing+blue
5414287,blue+clean+colors+design+digital+elegant+flat+landing+logo+minimal+simple+typography+ui+ux+vector+website,ui+elegant+typography+digital+colors+landing+design+logo+website+blue+flat+vector+simple+ux,mobile+website+blue
5914828,about page+agency homepage+agency landing page+app design+blog design+blue and white+clean app design+digital marketing+illustration+logo+marketing landing page+marketing website+tech home page+ui+ux,ui+digital marketing+logo+marketing website+tech home page+mobile+clean app design+illustration+marketing landing page+agency homepage+blog design+agency landing page+about page+blue and white+ux,mobile+travel
3631844,blue+design+geometric+gradient+landing+photoshop+template+ui+violet+whitespace,ui+landing+template+design+blue+violet+gradient+whitespace+geometric+photoshop,mobile+blue
6276465,adobe+art+art direction+artwork+blue+branding+bulgarian+concept art+design+graphic design+graphic designers+illustration+illustrator+inspiration+landing page+red+vector+vector illustration+web design+woman,branding+illustration+art direction+red+concept art+woman+graphic design+art+artwork+inspiration+landing+design+web design+illustrator+vector illustration+bulgarian+blue+vector+adobe+graphic designers,mobile+profile+landing+blue+red
4818053,2018+accountant+advisor+bank+blog+blue+finance+home page+illustration+landing page+uiux+website,ui+2018+landing+website+social+accountant+blue+illustration+home page+finance+advisor,mobile+website+landing+finance+blue
5776338,banking+blue+design+financial+fintech+landing+roboadvisor+ui+ux+ux design+web+webdesign+website,ui+fintech+landing+roboadvisor+design+website+webdesign+blue+finance+ux design+ux,mobile+website+landing+finance+blue
5867502,ai+automaton+blue+customers+design+hero+landing page+mobile+online+page+support+ui+ui ux design+ux,support+automaton+online+hero+ui+landing+design+customers+website+ui ux design+mobile+blue+ux+page+ai,mobile+website+landing+blue
4220561,blue+card+colorful+gradient+header+homepage+icons+illustration+landing page+orange+shapes+ui,ui+shapes+landing+colorful+homepage+illustration+blue+gradient+header+yellow+icons+card,mobile+landing+blue+yellow
5798887,blue+design+figma+flat+gradient+humans+illustration+landing page+light+purple+ui+ux+website,ui+light+landing+design+website+illustration+blue+purple+gradient+flat+figma+humans+ux,mobile+website+landing+blue
6196448,blue+design art+green+light theme+line art+user interface design+vector artwork+web landing page+web site+web site design,vector artwork+web landing page+ui+line art+light theme+web site design+blue+green+design art+web site,mobile+green+blue
4159421,blue+design+indianic+landing+motivational+page+ui+ux+video+web+website,motivational+ui+indianic+landing+design+website+blue+page+video+ux,mobile+website+blue
6798158,agency+blue+clean+design+digital+header+homepage+icons+illustration+interface+landing+layout+tabs+typogaphy+ui+ux+web design+website,ui+agency+digital+landing+layout+design+tabs+interface+homepage+website+illustration+blue+typogaphy+web design+header+icons+simple+ux,mobile+website+blue
6553112,blue+branding+clean+design+interface+japan+japanese+landing+landing page+red+ui+ux+web+website,japanese+ui+landing+design+website+interface+branding+japan+blue+simple+ux+red,mobile+website+landing+blue+red
5751587,blue+colorful+data+design+figma+home+kalman+landing+magyari+page+public health,kalman+landing+design+colorful+data+blue+public health+page+home+figma+magyari,mobile+blue
4239599,design+idea+landing page+new+restaurant+template+ui+ux+web,idea+ui+landing+template+design+website+ux+new+food,mobile+website+landing+food
5622361,2018 trends+abstract+blue+career app+clean+landing page+moon+planets+presentation design+software+stars+ux design+web design,stars+software+landing+career app+moon+blue+web design+abstract+planets+presentation design+2018 trends+simple+ux design,mobile+landing+blue
6697165,blue+branding+design+flat+graphic design+icon+illustration+isometry+landing page+minimal+sketch+stock market+template+typography+ui+ux+vector+web+web design+website,ui+typography+branding+illustration+icon+sketch+website+graphic design+simple+stock market+landing+design+web design+flat+template+isometry+blue+vector+ux,mobile+website+landing+blue
5919520,2d+adobe xd+app+black+blue+clean+color+design+flat+gradient+illustration+interface+landing+minimalist+typogaphy+ui+ux+web+white,ui+2d+mobile+illustration+adobe xd+website+gradient+white+simple+minimalist+landing+design+flat+black+interface+typogaphy+blue+color+ux,mobile+website+black+white+blue
5682085,awesome+blue+design+domingo+landing+landing design+web,landing+design+website+awesome+blue+landing design+domingo,mobile+website+travel+blue
6183529,blue+brand identity+branding+conversion rate+conversion rate optimisation+design exploration+ideas+illustration+innovation+landing page concept+saas landing page+saas platform+simple+simple design+slogan+web design+website,saas platform+ideas+simple design+saas landing page+slogan+website+branding+illustration+blue+web design+conversion rate optimisation+conversion rate+innovation+landing page concept+simple+brand identity+design exploration,mobile+website+blue
6282001,bank+blue+blue and yellow+design+finance+home+homepage+house+illustration+investment+landing+property+property management+real estate+realtor+realty+startup+ui+web+website,property+ui+realtor+landing+startup+design+website+blue and yellow+homepage+illustration+blue+realty+real estate+property management+home+house+finance+investment,mobile+website+finance+blue
5637087,blue+elephant+home+landing+page+screen,elephant+landing+screen+blue+page+home,mobile+blue
4582951,blue+firstshot+landing-page+modern+pink+ui+ux+vinyl+web+website,vinyl+ui+landing-page+website+blue+pink+firstshot+modern+ux,mobile+website+music+pink+blue
5737005,blue+clean+design+developement+landing+landing page+minimal+page+simple+web+web design+website,developement+landing+design+website+blue+web design+page+simple,mobile+website+landing+blue
3755569,blue+cards+clean+landing page+red+shapes+website+white+whitespace,shapes+landing+website+blue+cards+whitespace+white+simple+red,mobile+website+landing+music+white+blue+red
4068927,app landing+desktop+landing page+project management+team project+to do+ui+ux+web app+website+white blue+yellow,team project+ui+landing+website+white blue+to do+desktop+project management+app landing+yellow+ux,mobile+website+landing+yellow
3942907,blue+college+education+green+home+illustration+isometric+landing page+plan+planning+student+website,isometric+student+landing+college+website+illustration+blue+green+home+planning+plan+education,mobile+website+landing+green+blue
4027991,blue+clean+date+illustration+landing+online+page+planning+travel+ui+ux+web,online+ui+landing+website+illustration+blue+date+page+planning+simple+travel+ux,mobile+website+travel+blue
3952810,blue+color+design+desktop+flat+gradient+illustration+landing+minimal+shadow+ui+website,ui+landing+design+website+illustration+blue+shadow+gradient+flat+color+desktop+simple,mobile+website+landing+blue
6707092,2d+blue+branding+clean+data store+design+flat+icon+illustration+landing page+minimal+modern+simple+typography+ui+ui ux+user interface design+ux+web+website,modern+ui+typography+ui ux+2d+landing+design+website+branding+illustration+blue+flat+data store+simple+icon+ux,mobile+website+landing+blue
4396167,app+bitcoin+blue+clean+crypto+cryptocurrency+currency+electrum+ios+monero+money+wallet,currency+cryptocurrency+electrum+monero+bitcoin+blue+mobile+ios+crypto+finance+simple+money,mobile+checkout+finance+blue
6909643,blue and black+branding+design+dribbble+icon+illustration+landing page+logo+minimal+typography+ui+ux+vector+web+web design+website,ui+typography+blue and black+dribbble+design+landing+logo+website+branding+illustration+web design+vector+simple+icon+ux,mobile+website+landing+music+blue
6149823,blue+creative+dark+design+event+illustration+landing page+management+orange+portfolio+ui+uiux+ux+website,event+ui+creative+landing+design+portfolio+website+illustration+blue+yellow+black+ux+management,mobile+website+landing+black+blue+yellow
3749373,ai+alien+blue+cat+design+future+landing page+robot+ui,alien+ui+landing+design+blue+robot+future+ai+cat,mobile+landing+blue
4504592,blue+design+landing+tushit+ui+ux+video+web+website,ui+landing+tushit+design+website+blue+video+ux,mobile+website+blue
6037679,avatar+blue+character+clothes+design+drawing+emotion+green+hands+headphones+illustration+landing page+mansion+paper+people+peoples+ui+vector,ui+vector+landing+mansion+design+hands+people+avatar+peoples+illustration+blue+green+headphones+ecommerce+emotion+drawing+paper+character,mobile+landing+ecommerce+green+blue
3643368,agency+blue+hexagon+home+home page+landing+landing page+naturaily+portfolio+purple,agency+landing+portfolio+hexagon+blue+purple+home page+naturaily+home,mobile+landing+blue
6675971,2019 trend+android design+application ui+blue+chat box+creative app design+inbox+ios+landing+message app+messanger+mobile app+nav+online+search bar+shape pattern+text+text app+user profile+vector,online+mobile+text app+shape pattern+messanger+website+2019 trend+text+chat box+creative app design+message app+landing+application ui+nav+user profile+search bar+blue+android design+ios+vector+inbox,mobile+website+blue
6622951,blockchain+blue+dark+development+futuristic+gradients+landing+layout+product design+ui+web,ui+landing+layout+development+website+product design+blue+blockchain+black+futuristic+gradients,mobile+website+black+blue
6395127,blue+branding+clean+dailyui+design+e-commerce+flat+flatui+gradient+hero image+landing page+layout+logo+profile+typography+ui+uiux+ux+web+website,ui+typography+flatui+landing+hero image+design+layout+logo+website+branding+blue+gradient+flat+ecommerce+profile+simple+ux,mobile+website+profile+landing+ecommerce+blue
6577354,animation+app+blue+car+card+color+concept+design+grid+illustration+landing page+list+menu+minimal+profile+simple+typography+ui+ux+web design,ui+typography+mobile+illustration+list+card+simple+grid+concept+menu+landing+design+web design+car+profile+animation+blue+color+ux,mobile+grid+profile+landing+blue
5530665,application+blue ui+clean+creative+creative landing page+design+flowers+green+header+illustration+landing page+leaf+ui+ui-ux+ux+vector+welcome screen+white,creative landing page+flowers+ui+creative+blue ui+design+landing+mobile+green+illustration+header+leaf+white+vector+simple+ux+welcome screen,mobile+landing+white+green
