id,origin,normalize,predict
2528483,budget+chart+finance+ios+mobile+money+payment,ios+budget+chart+finance+money+checkout+website+mobile,mobile+website+chart+checkout+finance+music+black
5971055,analitycs+android+chart+data+data analysis+design+diagram+drop+finance+finance icons+graph+growth+icons+interface+ios+iphone+mobile+ui+vector+web,growth+finance icons+website+design+mobile+ios+analitycs+chart+android+interface+graph+vector+data analysis+ui+data+finance+icons+drop+diagram,mobile+website+chart+finance
6499000,accounting+app+bank+business+chart+clean+dailyui+dailyui046+dashboard+figma+finance+illustration+invoice+ios+mobile+pay+send+stats+ui+vector,send+ios+ui+pay+dashboard+simple+chart+finance+dailyui046+figma+illustration+stats+accounting+website+vector+business+invoice+mobile,mobile+website+chart+dashboard+finance+music
5059723,chart+dashboard+finance app+graph+ios+mock up+overview+strategy+uiux+visual design,ios+ui+visual design+overview+chart+finance+strategy+mock up+graph+dashboard,mobile+chart+dashboard+finance+music
3856326,chart+dailyui+finance+graph+indicator+ios+mobile+money+popup+profit+statistics+tooltip,ios+ui+profit+tooltip+chart+finance+indicator+statistics+money+graph+website+popup+mobile,mobile+website+chart+finance
5276428,analitycs+app+chart+design+download+finance+free+ios+statistic+ui+ux,design+ios+ui+download+analitycs+chart+finance+free+statistic+ux+mobile,mobile+chart+finance
4233958,app+chart+finance+flat+graph+ios+iphone+mobile+sketch+statistics+ui+ux,ios+ui+sketch+chart+finance+statistics+website+graph+flat+ux+mobile,mobile+website+chart+finance
4232585,chart+coindesk+finance+interface+ios+iphone+ui+ux,ios+ui+chart+finance+interface+coindesk+ux+mobile,mobile+chart+finance
5337724,bank+chart+circular diagram+finance+finance app+ios,circular diagram+ios+chart+finance,mobile+chart+finance
6372119,admin panel+android+app+blockchain+chart+charte graphique+creative design+dashboad+data design+data science+finance financial+illustration+ios+minimal+mobile app+product+typography+ui8+ux ui+ux ui design,ux ui design+ui8+creative design+illustration+website+mobile+ios+chart+android+blockchain+admin panel+typography+simple+data science+charte graphique+data design+product+dashboad+finance financial+ux ui,mobile+website+chart
6149046,app store+bots+chart+charts+data analysis+data visulization+ios+ios app+japan+list+singapore+ui+ui app,bots+data visulization+ios+ui+ui app+list+chart+charts+japan+app store+singapore+data analysis+mobile,mobile+chart
2452011,application+blue+chart+finance+graph+interface+ios+iphone+phone+ui+wisebanyan+woodgrain,ios+phone+ui+chart+finance+woodgrain+blue+interface+graph+wisebanyan+mobile,mobile+website+chart+finance+music+blue
819236,11+app+chart+data+finance+graph+green+interface+ios+ios app+iphone+line chart+numbers+sa+stats+stocks+ui,stocks+ios+ui+data+chart+finance+interface+numbers+graph+sa+green+stats+line chart+11+mobile,mobile+chart+finance+green
4472568,appdesign+challenge+chart+cycle+design+finance app+goal+illustration+ios+money+ui,design+ios+ui+challenge+chart+finance+goal+money+illustration+cycle+mobile,mobile+chart+finance
3179874,admin panel+android+bangladesh+best shot+budget+chart+creaive design.+dashboard+design+e-wallet+finance+illustration+ios+landing page+logo+mobile app+product+ui+ux+web design,e-wallet+illustration+logo+bangladesh+landing+mobile+design+website+ios+ux+chart+android+admin panel+dashboard+ui+budget+finance+best shot+web design+creaive design.+product,mobile+website+chart+dashboard+landing+finance
3741321,app+chart+clean+design+finance+graph+ios+minimal+mobile+statistics+stats+ui,design+ios+ui+simple+chart+finance+statistics+graph+stats+website+mobile,mobile+website+chart+finance
1926266,app+chart+finance+graph+ibillionaire+ios+table+ui+ux,ios+ui+chart+finance+table+ibillionaire+graph+ux+mobile,mobile+chart+finance
6149037,chart+cryptos+data analysis+data visulization+ios+ios app+ios app design+mobile app+stocks+ui+watchlist,data visulization+stocks+ios+ui+ios app design+chart+cryptos+website+data analysis+watchlist+mobile,mobile+website+chart+dashboard
4389281,admin+android+app+chart+dashboard+data+financial+graph+ios+mobile+panel+science,ios+mobile+data+panel+chart+android+finance+graph+admin+website+science+dashboard,mobile+website+chart+dashboard+finance
1828703,budget+chart+finance+graph+ios+iphone6+mobile+money+pay+payment,ios+iphone6+budget+pay+chart+finance+money+graph+checkout+website+mobile,mobile+website+chart+checkout+finance+music
2706992,banking+blur+chart+dark+finance+ios+switcher+ui,ios+switcher+ui+chart+finance+black+blur,mobile+chart+finance+black
3390777,bank+budget+chart+design+e-wallet+finance+ios+ui,design+ios+ui+budget+chart+finance+e-wallet,mobile+chart+dashboard+finance+music
6837085,android+app+chart+cryptocurrency+crypto wallet+finance+ios+tokens+wallet,ios+cryptocurrency+chart+android+finance+tokens+crypto wallet+mobile,mobile+chart+finance+music
2719381,bar+chart+finance+flat+graph+green+ios+ipad+ui,ios+ui+ipad+chart+finance+graph+green+flat+bar,mobile+chart+finance+green+blue
3725188,analytics+bank+chart+expeses+finance+flat+illustration+income+ios+ios11+irbis+pfm,ios+pfm+expeses+chart+finance+analytics+irbis+illustration+income+flat+mobile,mobile+chart+finance
2500415,bank+card+chart+dark ui+finance+graph+ios app+iphone app+light ui+mobile app+stock,card+chart+finance+graph+light ui+iphone app+website+dark ui+stock+mobile,mobile+website+chart+finance
1899543,app+chart+finance+graph+ibillionaire+ios+table+ui+ux,ios+ui+chart+finance+table+ibillionaire+graph+ux+mobile,mobile+chart+finance
1452018,blurred+chart+finance+font+icons+ios 7+iphone+menu+ui,icons+font+blurred+ui+menu+chart+finance+ios 7+mobile,mobile+chart+dashboard+finance
2379102,app+bank+chart+clear+diagram+finance+ios+mobile+ui+ux,clear+ios+ui+chart+finance+website+diagram+ux+mobile,mobile+website+chart+finance
3925722,app+budget+chart+clean+expenses+finance+minimalist+money+serif+ui+ux+white,ui+budget+expenses+simple+chart+finance+ux+minimalist+money+white+serif+mobile,mobile+chart+dashboard+finance+white
4250860,dashboard+data+design+finance+fire+graph+ios+statistics+stats+ui,design+ios+ui+data+finance+statistics+graph+stats+fire+dashboard,mobile+chart+dashboard+finance
5561404,app+budget+chart+dashboard+finance+ios+iphone+modal+stats,ios+budget+mobile+modal+chart+finance+stats+dashboard,mobile+chart+dashboard+finance
5527469,app+bank+banking+chart+donut+finance+fintech+gradient+ios+mobile+online+uiux+web,donut+fintech+ios+gradient+ui+online+chart+finance+website+mobile,mobile+website+chart+finance
1759523,app+chart+colorful+data+finance+gradient+graph+ios+money+ui+ux,ios+gradient+data+ui+colorful+chart+finance+money+graph+ux+mobile,mobile+website+chart+finance
3928356,app+chart+cubix+finance+forex+graph+ios+mobile+stock+stock exchange+trading,stock exchange+ios+chart+finance+forex+trading+graph+cubix+website+stock+mobile,mobile+website+chart+finance
873410,chart+diagram+finance+graph+infographics+interactive+ios+ipad+presentation+stats,ios+interactive+ipad+chart+finance+presentation+infographics+graph+stats+diagram,mobile+chart+finance+music
1996340,black android app+business user interface+clean branding+dark red green chart+digital stocks+finance and investing+flat+flat ui ux+icons+interactive gui navigation+interface+investment market+ios+ios iphone app+minimal+minimal gui+mobile design+navigation+ui,navigation+flat ui ux+website+mobile+ios+dark red green chart+clean branding+interface+interactive gui navigation+minimal gui+digital stocks+business user interface+ios iphone app+finance and investing+ui+investment market+simple+black android app+icons+flat,mobile+website+music
1232906,chart+diagram+finance+graph+infographics+interactive+ios+ipad+presentation+stats,ios+interactive+ipad+chart+finance+presentation+infographics+graph+stats+diagram,mobile+chart+finance
1926483,app+chart+finance+graph+ibillionaire+ios+table+ui+ux,ios+ui+chart+finance+table+ibillionaire+graph+ux+mobile,mobile+chart+finance+music
5438288,admin panel+android+app+block chain+chart+creative design+dashboad+data science+design+finance financial+graph+illustration+ios+landing page+minimal+mobile app+product+typography+ui+ux,creative design+illustration+landing+website+design+mobile+ios+ux+chart+android+graph+admin panel+ui+typography+simple+data science+product+dashboad+block chain+finance financial,mobile+website+chart+landing+music
1803425,app+budget+budjet+chart+finance+fintech+flat+infographic+ios+money+moneyfarm+numbers,fintech+ios+infographic+budget+chart+finance+moneyfarm+money+numbers+budjet+flat+mobile,mobile+website+chart+checkout+finance
1405621,app+bitcoin+chart+cryptocurrency+dashboard+finance+investment+ios+wallet,ios+mobile+cryptocurrency+chart+finance+bitcoin+investment+dashboard,mobile+chart+dashboard+finance
2602109,app ui+chart+finance+ios app+statics,statics+chart+finance+app ui+mobile,mobile+chart+finance
3807531,activities+chart+finance+gradient+ios+iphonex+light+minimal+mobile+profile+timeline+ui,ios+gradient+ui+simple+chart+finance+light+timeline+profile+activities+website+mobile,mobile+website+chart+profile+finance
3206923,bank+chart+expenses track+feed+finance+ios+list+minimalism+money+personal finance+transactions,ios+chart+finance+expenses track+minimalism+money+transactions+personal finance+feed+list,mobile+chart+finance
1666334,bank+chart+finance+ios+ipad+money+photo,ios+ipad+chart+finance+money+photo,mobile+chart+finance
1699345,bank+chart+dashboard+finance+ios+ipad+mockup+money+singapore+transition+ux+wireframe,ios+wireframe+ipad+chart+finance+transition+money+mockup+singapore+ux+dashboard,mobile+chart+dashboard+finance
3204512,admin panel+android+app+best shot+branding+chart+dashboard+design+finance+homescreen+icon+infography+ios+landing page+mobile app+statistics+ui+ux+wallet+web design,infography+landing+website+design+ux+ios+mobile+chart+android+admin panel+dashboard+ui+branding+finance+homescreen+best shot+web design+icon+statistics,mobile+website+chart+dashboard+landing+finance
2556988,bank+chart+clean+dashboard+finance+graph+interface+ios+ipad+ui+ux,ios+ui+ipad+simple+chart+finance+interface+graph+ux+dashboard,mobile+chart+dashboard+finance
2602121,app ui+chart+finance+ios app+statics,statics+chart+finance+app ui+mobile,mobile+chart+finance
2969500,app+chart+finance+graph+icons+ios+minimal+money+payments+ui+ux+wallet,icons+ios+ui+simple+chart+finance+money+payments+graph+ux+mobile,mobile+chart+finance
2287974,app+budget+chart+data+expenses+finance+ios+iphone+manage+ui design,manage+ios+ui+data+budget+expenses+chart+finance+mobile,mobile+website+chart+finance
3563817,app+bitcoin+chart+dark+dashboard+finance+graph+ios+mobile+trading+ui+ux,ios+ui+mobile+chart+finance+black+trading+bitcoin+graph+website+ux+dashboard,mobile+website+chart+dashboard+finance+music+black
5301871,account management+app dashboard+bank account+bitcoin+branding agency ios android+crypto currency+finance financial+ico market stock trading+kpi pie chart+statistics+uiux design,account management+ui+app dashboard+kpi pie chart+finance financial+ico market stock trading+branding agency ios android+statistics+bitcoin+bank account+crypto currency,mobile+chart+dashboard
2223121,bank+bars+chart+finance+ios+manager+mobile,ios+chart+finance+bars+website+manager+mobile,mobile+website+chart+finance+music
5409199,bar+bar chart+finance+fin tech+graph+ios+mobile,ios+mobile+finance+website+graph+bar chart+bar+fin tech,mobile+website+finance
2022171,app+budget+chart+crown+finance+fintech+flat+ios+money+numbers+watch+wear,fintech+ios+budget+chart+finance+money+numbers+flat+watch+crown+wear+mobile,mobile+chart+finance
290967,app+chart+clean+design+finance+interface+ios+ipad+red+stats+stocks+ui,design+stocks+ios+ui+ipad+simple+chart+finance+interface+stats+red+mobile,mobile+chart+finance+red
6764319,app+bank app+banking+banking app+categories+chart+charts+clean+clean ui+colors+finance+finance app+finances+fund+ios+minimal+minimalist+product design+projection mapping+ui,fund+ios+ui+colors+categories+simple+chart+charts+finance+minimalist+projection mapping+clean ui+product design+mobile,mobile+chart+finance
4606102,bitcoin+bitcoinmining+card+chart coindesk finance interface+darktheme+ethereum+ios+iphone+litecoin+ui+ux,card+ios+ui+chart coindesk finance interface+darktheme+ethereum+ux+bitcoin+bitcoinmining+litecoin+mobile,mobile
2557033,bank+chart+dashboard+finance+graph+interface+ios+ipad+ui+ux,ios+ui+ipad+chart+finance+interface+graph+ux+dashboard,mobile+chart+dashboard+finance
2293933,app+bank+banking+bar+chart+finance+ios+mobile+pfm+pie,ios+pfm+chart+finance+website+bar+pie+mobile,mobile+website+chart+finance
1759518,app+chart+colorful+data+finance+gradient+graph+ios+money+ui+ux,ios+gradient+data+ui+colorful+chart+finance+money+graph+ux+mobile,mobile+chart+finance
5145712,app+chart+design+exchange rate+finance+ios+mobile+ui+ux,design+ios+ui+chart+finance+exchange rate+website+ux+mobile,mobile+website+chart+finance+music
1139251,app+chart+finance+graph+interface+ios+ios7+moneyfarm+paper+pen+sketch+wireframe,ios+pen+sketch+wireframe+chart+finance+moneyfarm+interface+graph+ios7+paper+mobile,mobile+chart+finance
1789021,app+budget+budjet+chart+donut+finance+fintech+flat+infographic+ios+money+numbers,donut+fintech+ios+infographic+budget+chart+finance+money+numbers+budjet+flat+mobile,mobile+chart+finance
2027157,app+budget+chart+crown+finance+fintech+flat+glance+ios+money+numbers+watch,fintech+ios+budget+chart+finance+watch+money+numbers+flat+glance+crown+mobile,mobile+chart+finance
2245713,app+budget+chart+data+expenses+finance+ios+iphone+manage+ui design,manage+ios+ui+data+budget+expenses+chart+finance+mobile,mobile+website+chart+finance
1039677,blue+chart+finance+graph+ios+iphone+login+native,ios+signup+native+chart+finance+blue+graph+mobile,mobile+chart+finance+blue
4477579,chart+dashboard+data+design+finance+fire+game+graph+ios+statistics+stats+ui,design+ios+ui+data+chart+finance+statistics+graph+stats+game+fire+dashboard,mobile+chart+dashboard+game+finance
365449,bank+banking+chart+finance+graph+ios+ipad+ui+vector,ios+ui+ipad+chart+finance+graph+vector,mobile+chart+finance
1178954,app+chart+donut+finance+fintech+interface+ios+ios7+iphone+mobile+ui,donut+fintech+ios+ui+chart+finance+interface+website+ios7+mobile,mobile+website+chart+finance
373530,bank+banking+chart+finance+graph+guilloche+ios+ipad+popover+ui,ios+ui+ipad+popover+chart+finance+guilloche+graph,mobile+chart+finance
1321758,app+chart+finance+fintech+flat+investment+ios+ios7+iphone+money+moneyfarm+performance,fintech+ios+chart+finance+moneyfarm+money+performance+flat+ios7+investment+mobile,mobile+chart+dashboard+finance
1612013,bitcoin+chart+coinbase+finance+graph+ios+iphone+money+transaction+ui,ios+ui+chart+finance+coinbase+money+bitcoin+graph+transaction+mobile,mobile+chart+finance
1948393,chart+data+donut+finance+fintech+graph+list+money+moneyfarm+numbers,donut+fintech+data+chart+finance+moneyfarm+money+numbers+graph+list,mobile+chart+finance
5676904,analitycs+app+app design+app ui+chart+charts+dailyui+daily ui+daily ui 066+finance+flat+income+interface+ios+iphone app+mobile+statistic+statistics+ui+ui dashboard,daily ui 066+ios+ui+analitycs+chart+charts+finance+statistic+website+statistics+app ui+interface+income+iphone app+flat+ui dashboard+mobile,mobile+website+chart+finance
