id,origin,normalize,predict
5132267,blue+clean+desktop+interface+light+simple+ui+ux+web+white,simple+ui+website+blue+white+ux+light+interface+desktop,mobile+website+white+blue
5870205,blue+chair+character+illustration+simplicity,chair+character+blue+simplicity+illustration,mobile+landing+blue
6675846,banking app+blue+clean+design+iphonex+ui+ux,design+simple+ui+finance+mobile+ux+blue,mobile+finance+blue
6247681,animation+blue+brand+circle+class+color+design+fathom+focuslab+graph+logo+motion+skillshare+teal,brand+teal+design+circle+logo+graph+skillshare+focuslab+class+motion+color+animation+blue+fathom,mobile+blue
6377094,animal+blue+child+dog+forests+fun+illstration+illstrator+outsourcing+steam+summer+tree+woter,tree+outsourcing+animal+child+illstrator+steam+summer+illstration+dog+fun+woter+forests+blue,mobile+blue
6765769,blue+design+designer+homepage+landing page+mobile app development company+monochrome+photoshop+ui+ui design+ux design+web development company india+website+website design,design+landing+web development company india+ui+mobile app development company+website+photoshop+homepage+designer+ux design+monochrome+blue,mobile+website+landing+blue
4556378,blue+design+dribbble+figure+first+hello+hello dribbble+illustration+invite+night+shot+subway+train+web,design+shot+train+subway+first+website+dribbble+hello+hello dribbble+invite+night+illustration+figure+blue,mobile+website+blue
6695932,animation+blue+building+button+cake+city+design+illustration+illustrator+interaction+interaction design+landing+motion+orange+typography+ui+ux+web+web design+website,button+web design+interaction design+motion+ux+landing+city+ui+website+design+yellow+typography+animation+illustration+blue+building+illustrator+food+interaction,mobile+website+landing+food+blue+yellow
6253855,app+blue+car+design+ui+向量+商标,design+ui+car+mobile+商标+blue+向量,mobile+blue
6592169,app+blue+clean+clock+dashboard+download+drug+free+freebie+health+healthcare+interface+ios+kit+medical+medicine+mobile+sketch+ui+ux,clock+simple+interface+ui+drug+website+download+mobile+health+ios+medical+kit+sketch+freebie+dashboard+ux+blue+free,mobile+website+dashboard+blue
5436470,animal+blue+digital art+illustration+red,red+animal+blue+digital art+illustration,mobile+blue+red
4873974,blue+hiwow+house+illustration+store,house+hiwow+blue+store+illustration,mobile+blue
6624657,animal+bird+blue+branding+corporate+fly flight+freedom+geometric+icon symbol+linework+mascot+precission+startup+vision+wings,linework+mascot+vision+startup+wings+branding+freedom+corporate+animal+icon symbol+precission+fly flight+bird+blue+geometric,mobile+blue
4367558,character+icon+illustration+product design+product illustration,product design+icon+product illustration+character+illustration,mobile
5431668,app+blockchain+blue+bright+crypto+cryptocurrency+dashboard+design+desktop+flat+modern+purple+ui+ui ux+ux+white,purple+design+flat+ui+bright+modern+cryptocurrency+blockchain+mobile+crypto+ui ux+white+dashboard+ux+blue+desktop,mobile+dashboard+white+blue
6711070,blue+desert+illustration+oragne+plateau+river+sun+vintage,plateau+desert+river+vintage+blue+sun+oragne+illustration,mobile+blue
6429460,blue+clean+clean app+flat+illustration+real estate,simple+flat+clean app+real estate+blue+illustration,mobile+blue
6010875,application+blue+cooking+food+food app+interface+mobile+quisine+recipes+ui+ux,cooking+ui+quisine+website+ux+mobile+food+blue+interface,mobile+website+food+blue
6339493,blue+clean+creative+discover+free download+freelancer+freelancing+layouts+minimal+minimal layout+santorini+simple+tranmautritam+travel+travel agency+travel website+typography+ui design+web design+web design service,freelancer+free download+travel agency+simple+travel website+typography+ui+tranmautritam+web design service+web design+freelancing+minimal layout+travel+creative+discover+layouts+blue+santorini,mobile+travel+blue
6488787,animation+app+application+blue+card+clean+design+graphics+homepage+interface+mobile+music+mv+play+sketch+typography+ui+ux+video+white,music+ux+mv+ui+play+website+design+typography+white+homepage+graphics+sketch+animation+blue+simple+video+card+mobile+interface,mobile+website+music+white+blue
6547589,amsterdam+animal+bird+blue+branding+character+color+concept+heron+icon+idea+location+logo+logodesign+logotype+map+mark+pin+render+travel,amsterdam+branding+logo+idea+render+bird+map+heron+character+location+logotype+color+pin+animal+blue+concept+mark+icon+logodesign+travel,mobile+travel+blue
6871480,app+blue+clean+digital+e-commerce+e-commerce shop+elegant+flat+football+interface+layout+minimal+mobile+mobile app+shadow+sport+ui+uidesign+uiux+vector,football+vector+simple+elegant+flat+digital+ui+sport+website+ecommerce+mobile+shadow+layout+e-commerce shop+blue+interface,mobile+website+sport+ecommerce+blue
6980115,blue+clean+design+ecommerce+iphonex+marketplace app+mobileapp+purple+shopping app+ui+user experience+user interface+ux,purple+design+shopping app+simple+marketplace app+ui+website+ux+ecommerce+mobile+user experience+blue,mobile+website+ecommerce+blue
6401329,app design+blue+first shot,first shot+mobile+blue,mobile+website+blue
6581056,app+application+blue+calendar+clean+colors+day+design+event+interface+minimal+mobile+month+note+team+timeline+tool+ui+ux,design+simple+month+ui+team+day+calendar+website+ux+mobile+colors+timeline+note+tool+event+blue+interface,mobile+website+blue
5692513,3d+blue+characters+collaboration+colorful+concept+illustration+isometric+people+research+scientists,3d+colorful+concept+collaboration+research+scientists+people+blue+illustration+characters+isometric,mobile+blue
6689548,3d illustration+analytics+app+blue+cards+charts+healthcare+ios12+iphone x+medical app+mobile app+notification+orange+product design+results+settings+ui+ux+vitamins+yellow,results+cards+medical app+ux+3d illustration+charts+ui+analytics+ios12+notification+website+vitamins+yellow+blue+product design+mobile+iphone x+settings+medical,mobile+website+blue+yellow
6701015,bird+blue+drinks+driver+hamburger+illustration+man+orange juice+plant+soft+ui+web,drinks+plant+orange juice+ui+hamburger+website+soft+driver+man+illustration+bird+blue,mobile+website+blue
6211757,animation+app+blue+colour+design+gif+icon+illustration+mp4+tunan+ui+ux,design+gif+ui+icon+mp4+colour+tunan+mobile+illustration+ux+animation+blue,mobile+blue
5927214,blue+design+interface+landing page+mobile+significa+ui+ux+website+white,design+landing+ui+significa+website+mobile+white+ux+blue+interface,mobile+website+landing+white+blue
6616780,2.5d+art+blue+color+design+dribbble+illustration+illustrations+logo+style,design+style+2.5d+logo+dribbble+art+illustration+illustrations+color+blue,mobile+blue
6197013,app+automation+blue+branding+bright+cards+dental+dentist+doctor+flat+health+minimal+mobile+navigation+rounded+swirl+teeth+tooth+ui+ux,branding+bright+teeth+tooth+health+cards+ux+dental+ui+dentist+website+flat+rounded+blue+simple+navigation+doctor+swirl+mobile+automation,mobile+website+blue
4011204,blue+desktop+illustration+illustrator+japan+landing page+travel+vector+website,vector+landing+travel+website+blue+desktop+illustrator+illustration+japan,mobile+website+landing+travel+blue
5745198,blue+book+girl+nice+read+wise,book+nice+girl+read+wise+blue,mobile+blue
6861535,2019+android+app+best design+bilal laaroussi+blue+brand+branding+fes+fest+illustration+maghreb+maroc+ui design+ui ux+web design,2019+bilal laaroussi+best design+brand+branding+maroc+ui+maghreb+web design+fes+mobile+ui ux+fest+illustration+android+blue,mobile+blue
6957248,2d+animation+blue+business+character+dates+design+desktop+handshake+human+illustration+laptop+motion graphics+office+people+project+vidico+web+website+work,vidico+business+people+handshake+desktop+motion graphics+laptop+office+dates+character+website+work+design+human+animation+illustration+blue+2d+project,mobile+website+blue
5806668,blue+bright colors+character+creative+crossover+experiment+fighting game+flat+gamer+minimal+mobile app design+nintendo+play+super smash bros. ultimate+ui+ux+vibrant+video games+vivid+zajno,fighting game+gamer+bright colors+ux+ui+play+experiment+nintendo+character+zajno+crossover+flat+video games+super smash bros. ultimate+vivid+creative+blue+simple+vibrant+mobile app design,website+blue
6535116,blue+charity+funding+fundraising+gift+green+header+hero illustration+illustration+landing+landing page+ramadan+ui design+uiux+website,ramadan+landing+ui+hero illustration+green+fundraising+website+funding+header+illustration+charity+blue+gift,mobile+website+landing+green+blue
5698197,blockchain+blue+design+guidepage+hiwow+illustration+ui+wallet,design+ui+finance+blockchain+hiwow+blue+illustration+guidepage,mobile+finance+blue
5672197,blockchain+blue+cosmos+crypto+design+ethereum+ethworks+illustration+purple+space+vector,purple+vector+design+cosmos+ethworks+ethereum+blockchain+crypto+space+illustration+blue,mobile+blue
6925200,android+art+blue+branding+color+design+dribbble+illustration+photoshop+style+ui,design+branding+style+ui+android+dribbble+art+photoshop+illustration+color+blue,mobile+blue
6786939,aftereffects+animation+artificialintelligence+assistant+blue+design+film+filmography+green+iphonex+mobile+motion+oliviawilde+particles+photo+red+result+search+sphere+ui,red+oliviawilde+sphere+motion+ui+artificialintelligence+website+photo+film+assistant+design+particles+filmography+green+result+animation+blue+aftereffects+mobile+search,mobile+website+green+blue+red
4009372,blue+illustration+shark+stickers+young,young+stickers+blue+shark+illustration,mobile+blue
6913631,blue+dribbble+hello+hellodribbble+illustration+light+lochness+monster+mood+purple+sea+vector,purple+vector+lochness+light+monster+hellodribbble+mood+dribbble+blue+hello+sea+illustration,mobile+blue
4254138,blue+explore+fashion+landing+minimal+minimalissimo+web design+white+yellow,landing+simple+yellow+web design+explore+fashion+white+minimalissimo+blue,mobile+landing+white+blue+yellow
5361887,before dawn+blue and yellow design+color+dream+illustration+illustrations,before dawn+dream+blue and yellow design+illustrations+color+illustration,mobile+travel
5625334,adobe illustrator+adobe photoshop+blue+editoral+girl+grain+graphic design+groceries+illustration+illustrator+purple+shopping+texture,purple+texture+girl+adobe illustrator+grain+graphic design+groceries+illustrator+illustration+editoral+adobe photoshop+blue+shopping,mobile+blue
6117368,2.5d+app+block+blockchain+blue+coin+color+design+sketch+ui+wallet+web,design+ui+2.5d+finance+blockchain+website+mobile+coin+sketch+color+blue+block,mobile+website+finance+blue
6616998,bird+blue+evening+hill+illustration+illustrations+kerala birds+landscape+light+little bird+magpie-robin+nature+sunset+tree+vector,vector+tree+magpie-robin+sunset+evening+hill+nature+little bird+light+blue+kerala birds+illustrations+bird+illustration+landscape,mobile+blue
6410714,app+application+blue+card+clean+design+documentary+graphics+homepage+interface+mobile+movie+play+sketch+typography+ui+ux+video+white,design+typography+simple+ui+card+video+play+website+movie+ux+mobile+white+homepage+graphics+sketch+documentary+blue+interface,mobile+website+white+blue
6399338,app+art+blue+branding+cards+clean+dark+design+flat+graphic design+list+main page+material+mobile+promo+swiss+typography+ui+ux+vibrant,branding+cards+ux+ui+website+main page+art+design+typography+flat+promo+graphic design+list+swiss+blue+material+simple+vibrant+black+mobile,mobile+website+black+blue
5945357,aftereffects+animation+artificial intelligence+blue+data+design+input+mobile+motion+photo+result+search+ui+voice assistant,data+design+input+ui+aftereffects+website+voice assistant+artificial intelligence+mobile+photo+motion+result+animation+blue+search,mobile+website+blue
3784699,blue+character+cover+download+freebies+header+hero+illustration+ios+noise+texture+web,freebies+texture+noise+website+character+download+ios+header+illustration+cover+hero+blue,mobile+website+blue
6724575,bird+blue+chef+cooking+illustration+man+pot+soft+soup+ui+vegetables+web,cooking+chef+pot+soup+ui+vegetables+website+soft+blue+man+bird+illustration,mobile+website+blue
5394309,blue+blue and yellow design+color+design+dribbble+illustration+illustrations+style+ui+work,design+style+ui+work+dribbble+blue and yellow design+illustration+illustrations+color+blue,mobile+blue
5697927,blue+data visualization+team+the dashboard+ui+ux,ui+team+the dashboard+data visualization+ux+blue,mobile+blue
6214632,blue cyan cold+brand branding identity+business cards stationery+graphic design designer+icon icons symbol+logo+mountain sun landscape+negative space+path way road+security insurance finance+shield crest emblem+sky river snow ice,security insurance finance+blue cyan cold+path way road+logo+icon icons symbol+graphic design designer+sky river snow ice+shield crest emblem+mountain sun landscape+negative space+brand branding identity+business cards stationery,mobile
3475885,blue+clean+healthcare+homepage+illustration+insurance+people+ui+ux+web+website+white,simple+ui+finance+website+people+blue+homepage+white+ux+illustration+medical,mobile+website+finance+white+blue
5756390,blue+data visualization+design+team+the dashboard+ui+ux+web,design+ui+team+website+the dashboard+data visualization+ux+blue,mobile+website+dashboard+blue
5647526,blue+branding+brush+brushed+circular logo+custom+drop+effect+hand+identity+lettering+lines+liquid+mark+paint+ripple+sketch+water+wave+wordmark,branding+brush+circular logo+paint+hand+wordmark+lines+liquid+sketch+drop+custom+identity+blue+ripple+mark+effect+brushed+water+lettering+wave,mobile+blue
4468091,aurora+blue+flag+hiwow+ice+lake+mountain+north+snow+south+travel+trip,south+aurora+flag+north+travel+lake+hiwow+mountain+ice+blue+snow,mobile+landing+travel+blue
4277589,forest+illustration+landscape+spring+trees,spring+forest+trees+illustration+landscape,mobile
6835061,android+art+blue+boy+car+color+design+dribbble+illustration+illustrations+photoshop+style+ui+ux,boy+design+style+ui+car+dribbble+art+photoshop+illustration+illustrations+android+ux+color+blue,mobile+blue
5908382,after effects ae interface+animation motion gif+clean style white color+color fluid selection list menu+ios iphone x iphonex+mobile app ui ux design+pink purple blue green orange+social network media+tree man house vacation glass+white background,animation motion gif+pink purple blue green orange+color fluid selection list menu+mobile app ui ux design+social network media+clean style white color+tree man house vacation glass+after effects ae interface+white background+ios iphone x iphonex,website+music
5918924,b2b+blockchain+blue+character+contact+homepage+icon+illustration+isometric+landing page+mobile+orange+platform+shop+ui+webdesign+website,b2b+landing+yellow+ui+icon+webdesign+contact+blockchain+website+character+mobile+shop+homepage+illustration+platform+blue+isometric,mobile+website+landing+blue+yellow
5654515,bitmap+blue+eye+halftone+psychadelic+red+statue+swirl+wavvy+white,red+psychadelic+bitmap+halftone+wavvy+swirl+white+statue+blue+eye,mobile+white+blue+red
6030006,alert+app+blue+dailyui+daily ui challenge+design+flash card+mobile+ui+ux,design+daily ui challenge+ui+alert+website+ux+mobile+flash card+blue,mobile+website+blue
5615619,app+blue+clean+design+flat+icon+illustration+ios+type+ui+ux+vector+web,vector+design+type+simple+flat+ui+icon+website+ios+mobile+illustration+ux+blue,mobile+website+blue
3769263,blue+branding+brochure+chicago+cover+forefathers+illustration+orange+print+print design+zine,forefathers+yellow+brochure+branding+zine+print design+illustration+cover+blue+chicago+print,mobile+blue+yellow
4674496,calender+icons+light+phone+plante,phone+calender+icons+light+plante,mobile
5821401,black+blue and red+blue and white+design+flat+lamp+landing+landing page+pattern+typography+ui+ux design+vector+web,vector+design+landing+blue and red+typography+blue and white+flat+pattern+ui+lamp+black+website+ux design,mobile+website+landing+black
6966132,automatic+blue+cloud+code+data+homepage+illustration+isometric+landing page+management+partner+privacy+profile+web design,data+management+landing+privacy+partner+profile+web design+isometric+automatic+homepage+illustration+blue+code+cloud,mobile+profile+landing+blue
5452806,blue+brown+halloween+illustration+pink+pumpkin+very spooky,pink+pumpkin+brown+very spooky+blue+illustration+halloween,mobile+pink+blue
6207304,blue+charachter design+character+character art+design+digital art+girl+graphic design+hair+illustration,hair+character art+design+girl+charachter design+character+graphic design+illustration+digital art+blue,mobile+blue
6725905,analitycs+app+application+blue+clean+dark+design+graph+graphic+interface+map+mobile+pace+road+statistic+stats+track+ui+ux+walk,graph+analitycs+ux+statistic+map+pace+ui+graphic+website+walk+stats+design+blue+road+simple+track+black+mobile+interface,mobile+website+black+blue
6077092,blue+design+illustration+pages+ui+yellow,design+yellow+ui+blue+pages+illustration,mobile+blue+yellow
6868780,blue+briefcase+bright+business+file+gold+illustration+man+money+plant+safe+web,plant+yellow+business+bright+illustration+money+safe+website+blue+man+file+briefcase,mobile+website+blue+yellow
6279100,alarm+app+blue+clean+clock+drug+health+healthcare+medical+medicine+mobile+pills+reminder+ui+ux,clock+simple+ui+drug+alarm+website+pills+reminder+mobile+health+ux+blue+medical,mobile+website+dashboard+blue
6740460,blue+car+illustration+iran+lyft+paykan+snapp+tap30+taxi+taxi app+transport+uber,taxi+iran+lyft+uber+tap30+car+transport+blue+snapp+paykan+illustration+taxi app,mobile+blue
6199796,abstract art+abstract geometric+agrib+anthony+blue+bubbles+circles+dusk+geometric+geometric abstract+geometric art+navy+pink+poster+poster art+poster collection+print+puprle+rising+vertical,puprle+pink+geometric art+abstract geometric+agrib+poster art+bubbles+navy+rising+anthony+print+vertical+circles+abstract art+blue+geometric+poster+geometric abstract+poster collection+dusk,mobile+pink+blue
6038059,blue+clean+creative+discover+free download+freelancer+freelancing+layouts+minimal+minimal layout+santorini+simple+tranmautritam+travel+travel agency+travel website+typography+ui design+web design+web design service,freelancer+free download+travel agency+simple+travel website+typography+ui+tranmautritam+web design service+web design+freelancing+minimal layout+travel+creative+discover+layouts+blue+santorini,mobile+travel+blue
5930885,abstract+agrib+art+blue+design+eye+eyeball+geometric+illustration+pattern+poster+poster a day+poster challenge+print+red+retina+see all+shapes+vision+wall art,red+eye+see all+agrib+wall art+eyeball+art+poster challenge+print+design+pattern+shapes+illustration+geometric+blue+abstract+poster+vision+poster a day+retina,mobile+blue+red
6952491,adorable lovely+asian culture+blue lily+cartoon comic+character mascot+child children+china japan+cute fun funny+dynamic movement+goldfish gold+happy smile+illustrative illustration+koi fish+logo identity+luck lucky+oriental beauty+pond swimming+sticker design+tshirt shirt+water aquarium,dynamic movement+pond swimming+china japan+oriental beauty+happy smile+sticker design+goldfish gold+koi fish+blue lily+illustrative illustration+cartoon comic+water aquarium+child children+adorable lovely+asian culture+cute fun funny+tshirt shirt+luck lucky+character mascot+logo identity,mobile
5801498,3d+blue+brand+branding+clean+edgy+future+logo+logotype+modern+overlap+red+simple+voom,brand+voom+simple+red+3d+branding+logo+modern+overlap+edgy+logotype+future+blue,mobile+blue+red
4255444,blue+branding+flat+identity+logo+logotype+minimal+news+newslyst,simple+branding+flat+news+logo+newslyst+blue+logotype+identity,mobile+blue
4493370,blue+design+education+grid+illustrations+product+product illustration+red+typography+ui+user interface+vector,education+design+typography+vector+red+product+grid+ui+product illustration+illustrations+blue,mobile+grid+blue+red
6868444,above the fold+blue+header+hero+home+homepage+illustration+landing+meeting+page+patients+purple+site+slider+top+ui+ux+web+website+widelab,purple+patients+slider+meeting+ux+site+landing+ui+website+header+hero+top+home+homepage+illustration+blue+above the fold+widelab+page,mobile+website+blue
6087150,abstract art+abstract poster+agrib+anthony+blue+challenge+circle+circles+geometric+geometric art+geometric poster+gribben+liquid+liquids+poster+poster art+print+triangle+triangles+wall art,challenge+geometric art+triangles+abstract poster+agrib+poster art+triangle+wall art+gribben+anthony+print+liquids+liquid+circles+abstract art+geometric poster+blue+geometric+poster+circle,mobile+blue
6110674,blue+brand+branding+check+checkmark+clever+cross+design+icon+icons+identity+logo+mark+negative space+plus+sign+signature+ui+verify,cross+branding+logo+negative space+brand+ui+verify+design+clever+signature+plus+checkmark+identity+blue+check+mark+icon+sign+icons,mobile+blue
6244672,abstract+ai+animation+artificial intelligence+blue purple+companion+friend+futuristic+maslo ai+pastel colors+promo website+revolutionary+technology+ui+ux+vibrant+web design+zajno,revolutionary+promo website+maslo ai+vibrant+blue purple+ui+pastel colors+web design+companion+futuristic+artificial intelligence+ai+zajno+friend+technology+ux+animation+abstract,mobile
5798535,blue+city+future metropolis+illustration,illustration+future metropolis+blue+city,mobile+blue
5576327,all white+app+blue+dasboard+dashboard，app，date+facebook+icon+illistration+logo+typography+ue+ued+ui+ux,dashboard，app，date+typography+social+ui+icon+logo+illistration+mobile+all white+ue+ued+ux+dasboard+blue,mobile+blue
5885973,blue+branding+logo+tipography,logo+blue+branding+tipography,mobile+blue
4902783,battery+blue+car+hiwow+house+illustration,house+car+battery+hiwow+illustration+blue,mobile+green+blue
6669218,album+app+black+blue+clean+colors+concept+design+dropbox+gradient+ios+iran+iranian+minimal+mobile+mobile app+mobile ui+team+ui+yellow,mobile ui+design+yellow+simple+album+iran+concept+ui+dropbox+black+team+website+ios+mobile+gradient+colors+blue+iranian,mobile+website+black+blue+yellow
6703105,blue+clean+cloud+creative+development+drawing+folder+gustar+hand+iconography+icons+icon set+illustration+minimal+mouse+networking+orange+ui+user+ux,ux+iconography+ui+folder+user+drawing+hand+cloud+yellow+development+mouse+creative+illustration+blue+networking+simple+icon set+gustar+icons,mobile+blue+yellow
6453617,blue+brew+cold+kharkiv+logo+logo designer+mark+minimal logo+new york+startup+typebased+typography+ukraine,minimal logo+typography+startup+cold+mark+ukraine+logo+typebased+brew+new york+logo designer+kharkiv+blue,mobile+blue
6115350,blue+blue and yellow+burger+crab+delivery+food+food and beverage+food delivery+ios+iphone+khinkali+minimal+mobile+responsive+sandro tavartkiladze+tavdro+tbilisi+ui+ux+wolt,khinkali+wolt+crab+ux+blue and yellow+sandro tavartkiladze+delivery+ui+website+food delivery+tavdro+tbilisi+ios+blue+simple+food and beverage+mobile+burger+food+responsive,mobile+website+food+blue
5945836,blue yellow white colors+bright color combinations+camping+character design+design exploration+enviroment+environmental graphics+illustration+landscape+minimal art+minimal clean design+traveling+user interface ui+visual identity,blue yellow white colors+character design+design exploration+environmental graphics+minimal art+traveling+camping+visual identity+bright color combinations+minimal clean design+enviroment+illustration+user interface ui+landscape,mobile
4434518,blue+design+design genome+education+grid+illustrations+product+product illustration+report+typography+ui+user interface,education+design+typography+product+grid+ui+product illustration+illustrations+design genome+blue+report,mobile+grid+landing+blue
4194459,blue+bowling+entertainment+game+grain+graphic design+illustration+illustrator+pink+purple+shoes+texture,purple+pink+texture+bowling+entertainment+grain+game+graphic design+illustrator+illustration+shoes+blue,mobile+game+pink+blue
5577628,animation+blue+deer+design+digitalart+folktaleweek+forest+illustration+illustrator+vectors,design+vectors+deer+digitalart+folktaleweek+illustrator+illustration+animation+blue+forest,mobile+blue
6521389,beauty+blue+class room+clean+creative+design+drawing+exam+green+icons+illustration+landing page+learning+minimal+student+ui+ux+web+website+website design,learning+design+landing+simple+exam+ui+illustration+green+website+creative+icons+beauty+class room+ux+blue+drawing+student,mobile+website+landing+green+blue
6005569,abstract+agrib+anthony+ball+balls+blue+bubble+bubbles+circle+circular+fill+geometric+liquid+liquid fill+pink+poster+poster challenge+print+purple+wall art,purple+pink+liquid fill+bubble+agrib+wall art+bubbles+poster challenge+anthony+print+liquid+circular+blue+geometric+abstract+fill+poster+circle+ball+balls,mobile+pink+blue
5065459,black+blue+disney+illustration+illustrator,disney+black+blue+illustrator+illustration,mobile+black+blue
5918032,blockchain+block chain+blue+color+design+sketch+ui+ux+web,design+ui+block chain+blockchain+website+sketch+color+ux+blue,mobile+website+blue
6116045,blue+bowl+cuisine+digital+digitalart+draw+drawing+illustration+japanese+japanese food+ramen+sketch+sketching,digital+japanese+ramen+japanese food+draw+digitalart+sketch+cuisine+illustration+sketching+drawing+blue+bowl,mobile+blue
3968626,app+blue+chat+clean+discover+minimal+mobile+profile+task+team+white,simple+social+profile+team+website+task+mobile+white+discover+blue,mobile+website+profile+white+blue
6054117,adorable lovely+app apps application+brand branding+character mascot+child children+cute fun funny+flat cartoon comic+game gaming+geometry geometric+happy smile+ice snow+light blue+logo identity+mythical creature+snowman ape+symbol icon+symmetry standing+yeti big foot,child children+adorable lovely+brand branding+cute fun funny+symmetry standing+game gaming+snowman ape+mythical creature+geometry geometric+symbol icon+character mascot+ice snow+logo identity+flat cartoon comic+app apps application+happy smile+yeti big foot+blue,mobile+blue
5108562,app+blue+design+facebook+facebook app+icon+typography+ue+ui+ux,design+typography+social+ui+icon+mobile+ue+facebook app+ux+blue,mobile+blue
4630472,app+blue+contact+document+empty+hiwow+no+order+state+ui,document+ui+contact+state+mobile+hiwow+no+empty+blue+order,mobile+blue
6397492,app+blue+clean+concept+design+flat+graphic+green+illustration+interface+lilac+mobile+simple+vector+vivid,vector+design+simple+concept+flat+graphic+lilac+green+website+mobile+vivid+illustration+blue+interface,mobile+website+green+blue
6425559,app+art+blue+branding+cards+clean+design+graphic design+illustration+landing+list+logo+main page+material+swiss+typography+ui+ux+vector+vibrant,branding+logo+cards+ux+landing+ui+main page+art+design+typography+graphic design+list+swiss+illustration+blue+material+vector+simple+vibrant+mobile,mobile+blue
5928389,blue+character+colors+concept+flat+illustration+pink+texture+vector,vector+pink+texture+flat+concept+character+colors+illustration+blue,mobile+pink+blue
5117731,blue+disney+illustration+illustrator,illustration+blue+illustrator+disney,mobile+landing+game+blue
6237133,2019+activity+analitycs+blue+calories+chart+control+dashboard+design+fitness app+graph+health+ios12+mobile app+react native+red+training+ui+ux+water,red+training+graph+analitycs+health+dashboard+react native+ux+activity+chart+ui+ios12+website+calories+2019+design+fitness app+blue+control+mobile+water,mobile+website+chart+dashboard+blue+red
5798793,android+app+blue+clean+dashboard+design+dribbble+ecommerce+e-commerce app+e-commerce design+gradient+illustration+ios+iphone+mobile+ui+ui8+ux+vector+website,vector+design+simple+ui+e-commerce app+website+e-commerce design+ecommerce+mobile+dribbble+gradient+ios+ui8+illustration+ux+android+dashboard+blue,mobile+website+dashboard+ecommerce+blue
6388018,anger+blue+emotions+excitement+frustration+illustration+illustration agency+joy+purple+stability+yellow,purple+yellow+illustration+anger+illustration agency+frustration+excitement+stability+emotions+joy+blue,mobile+landing+blue+yellow
4536428,blue+coffee+design process+grainy+illustration+illustrator+pink+productivity+purple+tablet+texture+work,purple+coffee+design process+pink+texture+tablet+blue+productivity+illustrator+work+grainy+illustration,mobile+pink+blue
6640781,app+blue+bright color+clean+color+concept+design+dribbble+interface+ios+minimal+mobile+mobile app design+nature+sketch+ui+ux+web+webdesign,design+simple+concept+ui+bright color+webdesign+mobile app design+website+ios+mobile+dribbble+sketch+nature+color+ux+blue+interface,mobile+website+blue
5979072,255+blue+cocktail+glass+glasses+green+hand+red+rgb+wine,255+glasses+red+wine+green+glass+rgb+cocktail+blue+hand,mobile+green+blue+red
5907361,bitcoin+blue+coin+crypto+crypto currency+dark+landing+landing page+ui+ux,crypto currency+landing+bitcoin+ui+black+crypto+coin+ux+blue,mobile+landing+black+blue
4564308,blue+girl+illustration+jensonn+laughing+link+plant+smile+ui+web+women,plant+smile+jensonn+laughing+link+ui+girl+website+blue+illustration+women,mobile+website+blue
5978256,advertising+beer+character+city+digital+folioart+illustration+maite franchi+mural+music+urban,music+beer+city+digital+mural+character+advertising+maite franchi+urban+illustration+folioart,mobile+landing+music
5924389,2.5d+app+block chain+blue+color+design+illustration+link+product+square+ui+ux+web,design+link+product+block chain+ui+2.5d+square+website+mobile+illustration+color+ux+blue,mobile+website+blue
3880396,camp+enamel+fish+fishing+mug+trout+water,camp+enamel+fish+fishing+water+mug+trout,mobile
6594759,,,mobile
5969372,abstract+agrib+blended+blue+bright+colorful+design+fill+geometric+gradient+illustration+liquid+liquid fill+pattern+purple+shapes+teal+vector+wave+wavy,purple+bright+liquid fill+agrib+design+pattern+gradient+liquid+blended+shapes+illustration+geometric+teal+fill+vector+blue+abstract+wavy+colorful+wave,mobile+pink+blue
4860143,app+bank+bitcoin+blockchain+blue+crypto+cryptocurrency+mobile+money+statistics+white,bitcoin+money+finance+cryptocurrency+statistics+blockchain+website+mobile+crypto+white+blue,mobile+website+finance+white+blue
5945327,blue+clean+dashboard+ecommerce+for sale+full image+green+landingpage+landing page+modern+purple+simple+team,purple+landing+simple+modern+full image+green+team+for sale+ecommerce+dashboard+blue,mobile+dashboard+landing+ecommerce+green+blue
3614981,blue+gradient+illustration+platform+servers+stack+tech,servers+stack+gradient+blue+platform+tech+illustration,mobile+blue
6884362,android+art+blue+boy+branding+color+design+illustration+illustrations+photoshop+ps+style+ui+ux,boy+design+branding+style+ui+ux+photoshop+art+illustration+illustrations+android+ps+color+blue,mobile+blue
5646346,app+application+blue+blur+clean+colors+dashboard+design+digital+gradient+illustration+landing+minimal+round+shadow+typography+ui+ux+vector+white,vector+design+landing+simple+typography+ui+digital+blur+mobile+gradient+colors+shadow+white+illustration+dashboard+ux+blue+round,mobile+dashboard+white+blue
6801058,ui+ux+向量+图标+插图+设计,ui+图标+插图+设计+ux+向量,mobile
6689016,app design+bank app+blue app+card+mobile app+mobile apps+ui+ui design+uiux+uxui,ui+card+mobile apps+blue app+website+mobile+finance,mobile+website+dashboard+finance
4590579,clean+custom blue+furniture,custom blue+simple+furniture,mobile
5882464,blue+blueprint+product design+sketch+ui8+ux+ux designer+ux ui design+wireframe+wires,product design+wires+wireframe+ux ui design+ui8+ux designer+sketch+ux+blue+blueprint,website+blue
