id,origin,normalize,predict
5700596,2018 design trend+2019 design trend+android app+app design+app screen+clean app design+ios app+iphone app+job app+job details+job list+job listing+job search+minimal app design+mobile app+mobile design+ui design+ux design,job app+ui+2018 design trend+2019 design trend+mobile+job list+website+ux design+iphone app+job search+job listing+job details+minimal app design+app screen+clean app design,mobile+website+dashboard
5404285,app+blog+concept+ios+list+mobile+note+notebook+notes+planner+post+productivity+todo+ui+ux,notebook+ios+productivity+list+ui+mobile+planner+website+post+todo+concept+ux+notes+note+social,mobile+website
6974851,app design+application+card+cards ui+category+checkout+coffee+design+filtration+flow+interface+ios+ipad+list+mobile+order+photo+product+restaurant app+sketch,ios+flow+product+mobile+ipad+sketch+card+category+interface+restaurant app+checkout+cards ui+list+design+website+order+filtration+photo+coffee,mobile+website+checkout+music
4419047,042+app+daily+dailyui+do+list+mobile+to+todo+todolist+ui+ux,daily+042+ui+mobile+list+website+do+todo+ux+to+todolist,mobile+website
6326208,agent+app+booking+booking app+buy+card view+design+flat+housing+ios+list+list ui+list view+material+mobile+property+real estate+steppers+ui+ux,housing+agent+ios+card view+real estate+property+ui+mobile+ux+list view+steppers+list ui+booking+flat+buy+list+booking app+design+website+material,mobile+website
6642304,2019 trend+account+activity+android+android app design+app concept+app ui+clean app design+dashboard+ios+ios app design+list+minimal app design+mobile app design+typography+ueno+ui ux,minimal app design+ios+ios app design+list+typography+2019 trend+app ui+android+dashboard+ueno+activity+app concept+mobile app design+account+clean app design+android app design+ui ux,mobile+dashboard
3483592,app+application+calendar+clean+interface+ios+list+mobile+product+ui+ux+wireframe,wireframe+ios+interface+calendar+simple+mobile+list+website+product+ui+ux,mobile+website
6327015,app+calendar+dark+dark mode+dashboard+design+flat+green+iphone+list+menu+mobile+profile+schedule+school+tag+tiles+timeline+ui+ux,schedule+calendar+black+ui+school+mobile+ux+dark mode+profile+tiles+tag+flat+menu+timeline+list+design+website+green+dashboard,mobile+website+dashboard+profile+black+green
6641252,animation+animation after effects+app+application+design+gif+ios+list+minimal+mobile+page+principle+product+products+quick search+search+shop+sketch+ui+ux,shop+ios+product+gif+ui+mobile+sketch+ux+animation+animation after effects+quick search+search+principle+products+list+simple+design+website+page,mobile+website
3579935,app+ios+list+minimal+mobile+navigation+product page+products+simple+ui+ux+yellow,ios+products+list+simple+mobile+navigation+website+ui+yellow+ux+product page,mobile+website+yellow
5557183,android+app+calendar+green+health+iphone+iphone x+list+meal+mobile+mobile app+recipe+shopping+shopping list,shopping+meal+calendar+list+mobile+shopping list+website+food+green+iphone x+health+android,mobile+website+food+green
6324084,app+chat+chat app+contact list+design+friends+mobile+ui+ux+web,ui+mobile+design+website+contact list+ux+friends+social+chat app,mobile+website
3286301,cards+guide+ios+landingpage+list+management+maps+mobile+road+transportation+trip,ios+management+list+cards+mobile+website+road+guide+maps+transportation+landing+travel,mobile+website+landing+travel
4976199,application+finance+green+invoice+ios+mobile app+money+stripe+ui+web app,ios+ui+mobile+website+invoice+green+stripe+finance+money,mobile+website+finance+green
3513779,color+details+hangout+list+london+mobile+party+sydney+travel+trip+trip planner+ui,hangout+sydney+travel+list+details+mobile+trip planner+website+ui+party+london+color,mobile+website+travel
6813658,balance+cellular+clean+finance+finances+history+list+message+mobile+transaction+wallet,cellular+list+simple+mobile+website+transaction+balance+message+finance+history,mobile+website+finance
6272785,app+bar+business+check list+food+food drink+ios+mobile+photo+profile+settings+set up+ui,ios+ui+mobile+check list+food+bar+website+set up+photo+settings+business+food drink+profile,mobile+website+profile+food
4846787,activity+application+assessment+brandnew+chart+interface+light+list+minimal+mobile+profile+radar,interface+list+simple+mobile+website+light+brandnew+radar+assessment+chart+activity+profile,mobile+website+chart+profile
6395844,accountant+accounting+app+clean+contact+costs+invoice+list+minimal+mobile+modern+plans+profile,contact+simple+mobile+list+website+accountant+invoice+costs+plans+accounting+modern+profile,mobile+website+profile
3692564,browse+cart+chat+detail+history+ios+list+menu+mobile+purchase+shop+trade,menu+purchase+shop+ios+detail+list+trade+mobile+website+cart+history+browse+social,mobile+website
4917730,app+education+english+homepage+ios+learning+list+mobile+study+ui+ux,homepage+learning+ios+study+education+list+mobile+ui+website+english+ux,mobile+website
4634903,app+blue+cards+concept+design+graphic design+list+material+mobile+ui+vibrant+visual design,blue+ui+list+cards+mobile+design+website+material+concept+graphic design+visual design+vibrant,mobile+website+blue
5084805,day planner+home+illustration+mobile app+sport+task list+task manager+tasks+to do+ui+ui ux,illustration+task manager+to do+ui+mobile+website+home+day planner+sport+task list+tasks+ui ux,mobile+website+sport
4791432,app+blue+cards+concept+design+graphic+list+material+mobile+ui+vibrant+visual,blue+graphic+ui+list+cards+mobile+visual+design+website+material+concept+vibrant,mobile+website+blue
5683290,daily 100+dailyui+food+food app+ios+list+mobile+mobile app+recipe+recipe app+search bar+sketch+ui,search bar+ios+ui+list+recipe app+mobile+food+website+sketch+daily 100,mobile+website+food
4411201,app+badge+calendar+call+centre+chart+graph+list+mobile+order+ui+user,user+ui+calendar+list+centre+badge+mobile+website+order+chart+call+graph,mobile+website+chart
6979434,app+blue+car+illustration+interface+list+location+map+menu+mobile+service+taxi+ui+ux,blue+illustration+car+menu+interface+list+service+mobile+ui+website+map+ux+location+taxi,mobile+website+blue
6165653,card style photograph+chat chatting screen+dark background black color+dark color card style+gay dating social network media+ios phone x iphonex interface+male men events list screen+mobile app ui ux design+modern fashion,chat chatting screen+gay dating social network media+dark color card style+dark background black color+card style photograph+modern fashion+mobile app ui ux design+male men events list screen+ios phone x iphonex interface,website
5864859,card style photograph+dark background black color+dark color card style+gay dating social network media+ios phone x iphonex interface+male men events list screen+match matching tinder+mobile app ui ux design+modern fashion,match matching tinder+gay dating social network media+dark color card style+dark background black color+card style photograph+modern fashion+mobile app ui ux design+male men events list screen+ios phone x iphonex interface,mobile
5395283,analytics+asset management+assets+daily-ui+design-challenge+inventory management app+inventory management ios app+ios+minimal+mobile-app+project365+sales+sketch+super sunday+super-sunday+todo+todo list,design-challenge+ios+simple+project365+todo list+super-sunday+analytics+todo+asset management+inventory management ios app+sketch+sales+assets+mobile-app+daily-ui+inventory management app+super sunday,website+list+dashboard+checkout
6126082,chat+chat app+chatting+conversation+group+interaction+ios+list+mobile+ui+ux,ios+ui+list+mobile+website+interaction+ux+group+conversation+social+chat app,mobile+website
5736905,adobe xd+daily ui+mobile app design+ui design+ux design,adobe xd+ui+mobile app design+ux design,mobile
3266308,android+app+card+charts+clean+dashboard+ios+light+list+mobile+wallets+website,card+ios+charts+simple+mobile+list+website+light+dashboard+android+wallets,mobile+website+chart+dashboard
3930373,clean+ios+list+minimal+mobile+music+music app+music player+player+simple+ui+ux,ios+ui+list+simple+mobile+website+music+ux+player,mobile+website+music
4769034,app+calendar+card+clean+events+finance+financial+light+list+mobile+planning+tasks,card+calendar+simple+mobile+list+website+light+planning+events+finance+tasks,mobile+website+finance+food
5417690,app+application+carlease+dashboard+interaction+list+map+mobile+modal+popup+slide menu+typography+ui+ux+vehicle,modal+popup+slide menu+typography+ui+list+mobile+website+interaction+dashboard+map+ux+vehicle+carlease,mobile+website+dashboard
4812958,analyze+app+dashboard+list+management+mobile app+mobileappdesign+mock up+schedule+stats+task app+tasks+to do+ui+ui ux+user experience+user inteface,management+analyze+list+schedule+mobile+mock up+website+tasks+to do+ui+user experience+dashboard+mobileappdesign+user inteface+task app+stats+ui ux,mobile+website+dashboard
3773421,app iphone ui ue dashboard+cards+colorful+data+date+interface+list+management+mobile+monitoring,management+interface+list+cards+mobile+date+website+app iphone ui ue dashboard+monitoring+colorful+data,mobile+website
4547490,app+clean+design+education+grid+ios+learn+list+mobile+modern+motivation+video,ios+education+simple+mobile+list+design+website+grid+video+modern+motivation+learn,mobile+website+grid
6012710,animal+app+cat+concept+connect+dog+filter+list+location+mobile+mvp+owner+pet+prototype+search+social+ui+ux+vet+xd,vet+xd+location+cat+ui+mobile+mvp+owner+pet+ux+animal+filter+concept+connect+dog+social+search+prototype+list+website,mobile+website
3396598,categories+e-commerce+fastfood+gift+material-design+mobile-ui+mobile-ux+product+product-list+sketch+store,material-design+mobile-ui+gift+ecommerce+fastfood+product+categories+sketch+mobile-ux+product-list+store,mobile+food+ecommerce
3287329,app+clean+flat+ios+minimal+mobile+tasks+to-do+ui+ux,to-do+ios+ui+simple+mobile+website+ux+tasks+flat,mobile+website+dashboard
3949510,contact+dashboard+hire+icon+illustration+job+list+mobile+post+ui+ux,illustration+ui+contact+list+mobile+hire+website+dashboard+icon+ux+job+post,mobile+website+dashboard
5711624,app+design+first+light+list+minimalistic+mobile+todo+ui,first+ui+list+simple+mobile+design+light+website+todo,mobile+website
4215861,finder+list+mobile+profile+redesign+restaurant+reviews+search+travel+trip,travel+list+mobile+website+food+reviews+finder+redesign+profile+search,mobile+website+profile+travel+food
3393792,categories+e-commerce+fastfood+gift+material-design+mobile-ui+mobile-ux+product+product-list+sketch+store,material-design+mobile-ui+gift+ecommerce+fastfood+product+categories+sketch+mobile-ux+product-list+store,mobile+food+ecommerce
6922639,account+android+app+app design+balance+cashback+ecommerce+flat+interface+interface design+ios+iphone+list+material+mobile+shopping+sketch+ui+uidesign+ux,shopping+ios+interface+list+ui+mobile+cashback+android+ecommerce+website+material+sketch+ux+balance+account+interface design+flat,mobile+website+ecommerce
3343339,app+contacts+list+mobile+people+portfolio+project+search+ui,ui+list+contacts+mobile+website+project+people+portfolio+search,mobile+website
4970561,app+doctors+health+heart+hospital+list+medical+menu+mobile+patients+table,doctors+menu+list+mobile+patients+website+heart+table+health+medical,mobile+website
6462537,app+blue+clean+cool+dailyui+daily ui+instagram+ios+iphone+list+minimal+mobile+photo+picture+profile+settings+simple+sns+ui+white,blue+ios+ui+list+simple+mobile+website+white+sns+photo+settings+cool+picture+profile+social,mobile+website+profile+white+blue
5616047,application+bank+bank app+bar chart+bottom sheet+charts+clean+dashboard+expenses+finance+home budget+invision studio+ios+list+mobile+mobile app+mobile app development+money+personal finance+transactions,bar chart+home budget+ios+charts+simple+mobile+expenses+list+website+mobile app development+transactions+bottom sheet+dashboard+personal finance+invision studio+finance+money,mobile+website+dashboard+finance
6065545,app+auto repair+crm software+design+icons+illustration+illustrations+illustrator+invoice car bike+landing page+mac character+mobile+saas+shopmonkey+to do list+ui+vector+web+website,illustration+illustrations+to do list+ui+mobile+shopmonkey+design+website+vector+saas+auto repair+icons+invoice car bike+mac character+landing+crm software+illustrator,mobile+website+landing
6408009,app+apple+clean+ios+list+media+minimal+mobile+movies+simple+tv+ui+ux,ios+movies+list+simple+mobile+media+website+tv+ui+apple+ux,mobile+website+music
6504392,daily+days+design+homepage+ios+mobile app+onboarding+tasks+uxdesign,homepage+ios+daily+mobile+design+website+uxdesign+days+tasks+onboarding,mobile+website
5770278,2018+adobe xd+android+app+app design+best 9+branding+card+design+gradient+illustration+interface+ios+list+mobile app+trending+typography+ui+ux+vector,ios+branding+vector+android+ui+mobile+adobe xd+ux+gradient+card+interface+trending+best 9+2018+illustration+typography+list+design+website,mobile+website
6760634,042+blue+dailyui+daily ui+daily ui 042+figma+mobile+mobile app+task list+todo+todo list+ui,blue+daily ui 042+ui+042+todo list+mobile+website+todo+task list+figma,mobile+website+blue
3421152,app+architecture+card+clean+filter+gallery+ios+list+material+mobile+scroll+ui,card+ios+ui+filter+simple+mobile+gallery+list+website+scroll+material+architecture,mobile+website
4707048,app+blue+cards+concept+design+graphic design+list+material+mobile+ui+vibrant+visual design,blue+ui+list+cards+mobile+design+website+material+concept+graphic design+visual design+vibrant,mobile+website+travel+music+blue
6201286,animation+app+art+bank+cards+clean+design+flat+graphic design+interaction+list+main page+material+mobile+promo+ui+ux+vibrant+video+yellow,yellow+art+finance+ui+cards+mobile+ux+main page+animation+video+flat+list+simple+design+website+promo+interaction+material+graphic design+vibrant,mobile+website+finance+yellow
6468458,app design+dribbble best shot+dribbble shot+education app+list of tasks+mobile app design+online app+tasks app+ui design+ui ux design,ui+list of tasks+dribbble shot+mobile+education app+online app+tasks app+ui ux design+mobile app design+dribbble best shot,mobile
6209981,adobe xd+app+creative+daily 100 challenge+daily challenge+dailyui+design+dribbble+illustration+list+list ui+mobile+mobile app+reminders+to do+to do app+to do list+ui+web+web page,illustration+web page+ui+daily 100 challenge+list+mobile+to do+design+adobe xd+daily challenge+website+reminders+list ui+creative+to do list+dribbble+to do app,mobile+website
3280753,app activity company+brand identity branding+frame framework+help solution consult+logo dots dynamic+management marketing social+motion energy wordmark+smart application+technology communication team+tool list friendly+web mobile motion,motion energy wordmark+technology communication team+management marketing social+tool list friendly+help solution consult+web mobile motion+app activity company+frame framework+logo dots dynamic+brand identity branding+smart application,mobile
6803706,app+cards+ios+jobs+list+mobile+slider+swipe+white,jobs+ios+list+cards+mobile+slider+website+white+swipe,mobile+website+white
5856437,app+clean+delivery app+delivery service+delivery status+design+figma+gradient+input+ios+iphone x+minimal+mobile+muzli+transportation+ui+ux,ios+ui+simple+mobile+design+website+iphone x+ux+gradient+input+muzli+delivery status+transportation+figma+delivery service+delivery app,mobile+website+checkout
6561983,blue+blue app+design+ecommerce+e-commerce app+figma+food+ios+mobile app+mobile design+store app+ui+ui design+ux,blue+ios+ui+mobile+ecommerce+design+food+website+e-commerce app+ux+blue app+figma+store app,mobile+website+food+ecommerce+blue
3461112,adoption+animal+app+dog+filter+information+list+mobile+pet+phone+yellow,filter+list+mobile+yellow+website+pet+animal+phone+adoption+dog+information,mobile+website+yellow
5563870,app+clean+color+design+gradient+interface+ios+list+minimal+mobile+music+ui+ux,ios+interface+list+simple+mobile+ui+design+website+music+ux+gradient+color,mobile+website+music
5725133,app design+app wireframe+daily-ui+design-challenge+ios+ios 5+minimal+mobile-app+mobile ux+mobile wireframe+project365+restaurant+ux+waiting list+wireframe+wireframe-wednesday+wireframing,design-challenge+ios+wireframe+simple+mobile+project365+food+waiting list+app wireframe+mobile wireframe+ux+wireframing+mobile-app+ios 5+wireframe-wednesday+daily-ui+mobile ux,mobile+food
5861115,app+clean+debut+minimal+mobile+mobile app+planner+pm+project management+project management tool+to do+to do list+ui+ux,project management+to do+to do list+simple+mobile+planner+website+pm+ui+project management tool+ux+debut,mobile+website
3792903,app+browse+cards+clean+designer+ios+kit+list+menu+minimal+mobile+ui,menu+ios+kit+list+simple+cards+mobile+website+ui+designer+browse,mobile+website
4390818,app+badge+bike+car+icons+icon set+illustration+list+mobile+money+ui+user,illustration+bike+car+user+ui+list+badge+mobile+website+icons+money+icon set,mobile+website
3875878,ios+list+manager+mobile+note+task+todo,task+ios+list+mobile+website+todo+manager+note,mobile+website+music
2352597,card+clean+craigslist+flat+gallery+grid+list+material+mobile+search+ui,card+ui+gallery+simple+list+mobile+website+material+craigslist+grid+search+flat,mobile+website+grid+travel+music
6589090,browse+facebook+list+mobile+movies+ux,movies+list+mobile+website+ux+browse+social,mobile+website
6566672,app+blue+card+checkbox+clean+daily ui+dark blue+design+ios+iphone+list+mobile+modal+modern+orange+simple+task+todo+ui+white,blue+card+modal+ios+ui+list+simple+mobile+yellow+design+website+white+todo+checkbox+modern+task,mobile+website+white+blue+yellow
4177783,addtask+do+homepage+ios+list+mobile+task+to,homepage+task+ios+list+mobile+website+do+to+addtask,mobile+website
6538616,assignment+clean app+clean design+daily+daily task+design+group+ios+list+minimal concept+mobile+task+to do app+todo app+todolist+to do list,task+ios+daily+list+todo app+daily task+mobile+design+website+to do list+assignment+todolist+minimal concept+clean design+group+clean app+to do app,mobile+website
3296481,app+design+design agency+entertainment+event list+interface+iphone+mobile+nightlife+ui+ux,interface+ui+mobile+design+website+nightlife+ux+design agency+entertainment+event list,mobile+website
2513512,app+cursor+fluent+insidebakers+ios+list+mobile+onboarding+onboarding screen+onboarding ui+socialbakers+world,ios+list+mobile+website+insidebakers+cursor+fluent+socialbakers+world+onboarding ui+onboarding screen+onboarding,mobile+website
6817948,adobe xd+android+app+app design+car+carousel+car rental+design+detail page+gradient+ios+list page+mazda+minimal+mobile+rental app+ui+ux,car+ios+ui+detail page+simple+mobile+rental app+design+adobe xd+website+ux+gradient+car rental+mazda+list page+android+carousel,mobile+website
3176721,app+concept+design+ios+list+mobile+navigation+profile+ui+ux,ios+ui+list+navigation+mobile+design+website+concept+ux+profile,mobile+website+profile
6767316,adobe+adobexd+app+app design+application+artist+bonobo+clean+interaction+iphonex+list+minimal+mobile+music+music app+playlist+spotify+ui+ux+vector,artist+ui+list+simple+mobile+vector+website+music+interaction+ux+adobe+spotify+adobexd+bonobo,mobile+website+music
3362382,app+clean+commerce+interaction+ios+list+mobile+mobile ios app+user experience+user interface+ux ui+white,ios+ui+list+simple+mobile+ecommerce+website+white+interaction+user experience+ux ui+mobile ios app,mobile+website+ecommerce+white
4169462,app+icons+input+iphone+iphone x+list+mobile+profile+tab bar,list+mobile+website+iphone x+tab bar+input+icons+profile,mobile+website+profile
6208464,app+cards+clean+concept+design+detail+flat+list+main page+material+mobile+movies+netflix+play+promo+tv+ui+ux+video+watch,movies+play+ui+cards+mobile+ux+main page+concept+netflix+video+flat+detail+list+simple+watch+design+website+promo+tv+material,mobile+website
4955005,application+car+car rent+comparison+iphone x+list+mercedes+mobile+tiles+ui+ux+vehicle,car+ui+list+comparison+mobile+website+car rent+iphone x+vehicle+ux+mercedes+tiles,mobile+website
6379112,app+apple+clean+ios+list+media+minimal+mobile+movies+simple+ui+ux,ios+movies+list+simple+mobile+media+website+ui+apple+ux,mobile+website
5810715,app+branding+creative agency+find trainer+illustration+location mark+map+mobile+mobile app+mobile ui+sandip godhaniya+trainer+trainers list+training+uidesign+ui design+ux+vector,illustration+sandip godhaniya+find trainer+ui+branding+mobile+vector+website+creative agency+trainer+mobile ui+map+ux+training+trainers list+location mark,mobile+website+dashboard
5747568,app+clean+design+flat+ios+list+mobile+simple+ui+ux,ios+ui+list+simple+mobile+design+website+ux+flat,mobile+website+dashboard
3431305,app+details+finance+list+market+mobile+news+phone+share+stock+video,share+list+details+market+mobile+website+stock+finance+phone+video+news,mobile+website+finance+travel
6796869,app+card+daily+date+diary+illustration+interface+iphone+list+mobile+ui+uidesign+ux,illustration+card+diary+daily+interface+list+mobile+date+website+ui+ux,mobile+website
6719309,clean ui+colorful+mobile app design+mobile ui+productivity+simple clean interface+simple design+task list+task management+ui design,productivity+simple clean interface+ui+clean ui+mobile ui+task management+colorful+mobile app design+task list+simple design,mobile
6263511,agency team+animation interaction+app android ios+gradient popular+icon branding logo+illustration colorful+ionic hybrid landing page+mobile web tablet+modern trendy minimal+nice100+productivity+responsive dashboard adminpanel+to-do list app+ui kit pack ui8 mockup+uiux,gradient popular+ionic hybrid landing page+illustration colorful+productivity+ui+nice100+to-do list app+modern trendy minimal+ui kit pack ui8 mockup+app android ios+icon branding logo+mobile web tablet+responsive dashboard adminpanel+agency team+animation interaction,mobile
6281115,app+april+calendar+calendar app+dailyui+dailyui038+daily ui challenge+dailyui challenge+mobile app+schedule+to do+to do app+to do list+ui+uidesign+vector,april+ui+calendar+schedule+mobile+dailyui038+website+to do+to do list+calendar app+daily ui challenge+vector+dailyui challenge+to do app,mobile+website+checkout
3028440,clean+design+flat+ios+list+mobile+ui+ux,ios+ui+list+simple+mobile+design+website+ux+flat,mobile+website+ecommerce
2740850,cold drink+dislike+iphone+iron man+like+list+movies+popcorn+ui,like+movies+cold drink+list+mobile+dislike+iron man+ui+popcorn,mobile+travel
4718973,android+app+blood bank+blood donor+clean+dashboard+donation+health+ios+list+map+user,user+ios+list+simple+mobile+donation+blood donor+dashboard+map+health+android+blood bank,mobile+dashboard
6456805,branding+card+client+comment+design+flat+hr+icon+interaction design+ios+management+minimal+mobile+priority+task app+task list+todoist+ui+ux+work,ios+comment+branding+icon+hr+client+interaction design+ui+mobile+ux+task list+card+work+todoist+flat+management+simple+design+website+priority+task app,mobile+website
2425799,app+calendar+dailyui+ios+list+mobile+sketch+task+today+ui+ux,task+ios+ui+list+calendar+mobile+website+sketch+ux+today,mobile+website
3781668,app+chat+clean+flat+ios+list+mobile+profile+ui,ios+ui+list+simple+mobile+website+profile+social+flat,mobile+website+profile
3411176,app+boston+clean+commerce+interaction+ios+list+mobile+mobile ios app+new york+prototype+user interface,ios+ui+list+simple+mobile+ecommerce+website+prototype+interaction+boston+new york+mobile ios app,mobile+website+dashboard+ecommerce
3416557,app+clean+color+feed+icon+ios+ios10+list+mobile+ui,ios+ios10+list+simple+mobile+ui+website+icon+feed+color,mobile+website
6666224,app design+button+contact list+flat+icon+interaction design+logo+mobile app+pink+ui+ux+vector,button+interaction design+ui+mobile+vector+website+contact list+icon+ux+pink+logo+flat,mobile+website+pink
4908588,finance，app，ux，ui，mobile，blue，+list,list+finance，app，ux，ui，mobile，blue，,website
6539945,2019+app+application+card+chat+clean+design+emoji+graphics+interace+list+message+mobile+project+purple+schedule+typography,card+typography+schedule+graphics+simple+mobile+list+design+website+project+purple+emoji+interace+message+2019+social,mobile+website
5728922,activity+android+book+bookseller+bookshop+category+clean+ecommerce+ios+list+minimal+mobile app+shop app+store+ui pack+white,category+ios+list+simple+mobile+ecommerce+website+ui pack+white+activity+bookshop+android+book+shop app+bookseller+store,mobile+website+ecommerce+music+white
6986983,add+biedronka+concept+design+list+mobile+mobile design+mobile ui+price+redesign+redesign concept+shopping+shopping list+ui,shopping+ui+list+mobile+redesign concept+design+website+shopping list+add+mobile ui+concept+biedronka+price+redesign,mobile+website+yellow
6307144,app+calendar+cards+color+design+illustration+ios+list+mobile+schedule+todo+ui,illustration+ios+schedule+calendar+cards+mobile+list+design+website+ui+todo+color,mobile+website
6412986,app+apple+clean+dark mode+ios+list+media+minimal+mobile+movies+simple+tv+ui+ux,ios+movies+list+simple+mobile+media+website+tv+ui+apple+ux+dark mode,mobile+website+travel
2969016,app+card+clean+feed+icon+ios+ios10+journey+list+mobile+travel+ui,card+ios+ios10+journey+simple+mobile+list+website+ui+icon+feed+travel,mobile+website+travel
5735990,app+cards+dark theme+fitness+ios+iphone x+list+mobile+personal+profile+sport+swipe+timer+training+trainings+ux ui design,ios+list+cards+mobile+website+personal+dark theme+iphone x+sport+health+swipe+timer+ux ui design+training+trainings+profile,mobile+website+profile+sport+music
5060073,app+clean+concept+design+ios11+iphonex+mobile+sketch+sketchapp+ui+ux,ui+simple+mobile+website+design+concept+sketch+sketchapp+ux,mobile+website
3585961,app+browse+cart+chat+check+items+list+mobile+profile+shop+shopping+trade,shop+shopping+trade+list+mobile+website+browse+items+cart+profile+check+social,mobile+website+profile
5500084,assistant+cute+daily+fluffy+habit+illustration+ios+list+mobile app+rabbit+ui+ux,fluffy+illustration+ios+daily+list+ui+mobile+website+assistant+ux+cute+habit+rabbit,mobile+website
6362325,android+app+design+details page+home+home automation+ios+light+light bulb+list page+list ui+mobile+ui+ux,ios+ui+mobile+design+light+website+ux+home+list ui+light bulb+list page+details page+android+home automation,mobile+website
6479554,2019 trend+2020+colorful+design trend+filter+icon design+illustration+login+management app+mobile+mobile app design+onboarding+onboarding screen+orange+profile+splash screen+task+task list+task management app+user profile,splash screen+user profile+yellow+icon design+signup+mobile app design+task+2019 trend+mobile+2020+task list+onboarding screen+profile+onboarding+design trend+filter+management app+illustration+website+task management app+colorful,mobile+website+profile+yellow
5472195,astrological+blue+blue dark+calendar+dark+list+logo+mobile app+ui+ux,blue+blue dark+astrological+ui+black+calendar+list+mobile+website+ux+logo,mobile+website+black+blue
6067733,card+ecommerce+empty state+friends+illustration+list+map+mobile app+nearby+service+shop,illustration+card+shop+service+list+mobile+ecommerce+website+map+nearby+friends+empty state,mobile+website+ecommerce
3404806,app+cinema+list+material+mobile+movie+poster+tickets+ui+ux,tickets+ui+list+mobile+poster+website+material+ux+movie+cinema,mobile+website
4404821,app+cinema+list+material+mobile+movie+poster+tickets+ui+ux,tickets+ui+list+mobile+poster+website+material+ux+movie+cinema,mobile+website+travel
2295175,app+collaboration+desktop+dropbox+editor+list+mobile+paper+teams+ui+web app,collaboration+ui+list+mobile+website+desktop+teams+editor+paper+dropbox,mobile+website
6774285,042+app+calendar+daily 100 challenge+daily challange+dailyui+design+flat+mobile+todoist+ui+ux,daily challange+ui+daily 100 challenge+calendar+042+mobile+design+website+todoist+ux+flat,mobile+website
3309431,app+clean+interaction+ios+list+messenger+mobile+mobile ios app+user interface+ux ui,ios+ui+list+simple+mobile+website+interaction+ux ui+social+mobile ios app,mobile+website
4429344,app+badge+calendar+call+centre+chart+graph+list+mobile+order+ui+user,user+ui+calendar+list+centre+badge+mobile+website+order+chart+call+graph,mobile+website+chart
6255146,agency team+android+animation interaction+branding+creative design+dashboard+illustration+ios+landing page+latest trendy design+logo branding colorful+mobile app+nice 100+onboardings+product+productivity to do list+typography+ui8 marketplace mousecrafted+uxui+webpage design,ios+branding+product+latest trendy design+productivity to do list+android+animation interaction+ui+mobile+logo branding colorful+nice 100+onboardings+ui8 marketplace mousecrafted+landing+creative design+agency team+illustration+typography+website+dashboard,mobile+website+dashboard+landing
3794824,color+hangout+history+list+london+mobile+party+planner+sydney+travel+trip+ui,hangout+sydney+travel+list+ui+mobile+planner+website+party+history+london+color,mobile+website+travel
5499122,app+calendar+clean+colors+design+mobile+plan+project management+schedule+task+today+todo+todolist+todo list+ui+ux+white,task+project management+schedule+calendar+simple+mobile+todo list+design+website+ui+white+todo+ux+colors+todolist+plan+today,mobile+website+white
4771667,app+calendar+card+clean+events+finance+financial+light+list+mobile+planning+tasks,card+calendar+simple+mobile+list+website+light+planning+events+finance+tasks,mobile+website+finance
4253119,app+cards+design+events+ios+iphonex+list+mobile+presentation+ui+ux,ios+ui+list+cards+mobile+design+website+presentation+ux+events,mobile+website
5790662,app+branding+clean+debut+hello dribbble+icon+illustration+ios+logo+minimal+mobile app+react native+scatterbrain+simple+sketch+task app+todo app+todo list+ui+ux,illustration+ios+ui+todo app+simple+branding+mobile+website+todo list+sketch+icon+ux+hello dribbble+react native+debut+task app+logo+scatterbrain,mobile+website
3506787,app+design+ios+list+management+mobile+property+real estate+rent+ui,property+management+ios+list+ui+mobile+design+website+rent+real estate,mobile+website+travel
3379551,app+clean+commerce+interaction+ios+list+mobile+mobile ios app+prototype+user experience+user interface+ux ui,ios+ui+list+simple+mobile+ecommerce+website+prototype+interaction+user experience+ux ui+mobile ios app,mobile+website+ecommerce
3218737,bus+guide+ios+list+management+maps+mobile+transportation+trip,management+ios+list+mobile+website+guide+maps+bus+transportation+travel,mobile+website+chart+travel
2726534,app+appearing+cards+filter+ios+list+mobile app+property+property rentals+real estate+rental+slider,property+ios+filter+appearing+cards+mobile+list+website+slider+property rentals+rental+real estate,mobile+website
2733474,android+app+chat+clean+conversation+icons+ios+list+mobile+social+tabs,ios+list+simple+mobile+website+icons+tabs+android+conversation+social,mobile+website
4049828,dark+iphone x+list+mobile app+share+tasks+ui,share+ui+list+black+mobile+website+iphone x+tasks,mobile+website+black
6978931,app+app design+calendar+contacts+green+helping+mobile+mobile app design+tasks+to do list+uidesign+ui ux+ux+ux design+yellow,to do list+calendar+ui+contacts+helping+mobile+website+ux design+green+yellow+ux+mobile app design+tasks+ui ux,mobile+website+green+yellow
3211044,app+application+burger+flat+food+list+location+mobile+restaurant+simple,list+simple+mobile+burger+food+website+location+flat,mobile+website+food
3797606,birds+color+forest+hangout+list+mobile+party+planner+travel+trip+ui+ux,hangout+ui+list+mobile+planner+website+birds+party+ux+forest+travel+color,mobile+website+travel+music
3568578,app+cart+chat+items+landing+list+mobile+news+popular+shop+shopping+trade,shop+shopping+trade+list+mobile+website+items+cart+landing+popular+news+social,mobile+website
6785761,app+cards+ios+jobs+list+mobile+slider+swipe+white,jobs+ios+list+cards+mobile+slider+website+white+swipe,mobile+website+white
