id,origin,normalize,predict
2373817,app+ecommerce+ios+iphone+mobile+order+tracking,order+ios+ecommerce+mobile+website+tracking,mobile+website+ecommerce
5276991,app+bouquets+deliver+ecommerce app+floral+florist+flower+flowerapp+flowershop+ios+ios11+iphone+iphonex+minimal+presentation+tulips+ui+ux+whitespace+yellow,ios+flower+deliver+florist+ui+presentation+yellow+mobile+floral+flowerapp+ux+tulips+flowershop+bouquets+simple+whitespace+ecommerce app,mobile+yellow
3753932,3d+app+blue+design+ecommerce+gradient+icon+illustration+iphone+isometric+ui,blue+gradient+ui+ecommerce+isometric+design+mobile+illustration+icon+3d,mobile+ecommerce+blue
3573397,colors+design+ecommerce+flat+ios+iphone+mobile+shop+store+ui+ux+white,ios+shop+flat+ui+ecommerce+white+design+mobile+store+ux+colors+website,mobile+website+ecommerce+white
3674780,add+app+buy+cart+checkout+ecommerce+edit+iphone+item+mobile+nike+purchase,add+buy+ecommerce+mobile+cart+checkout+edit+purchase+item+website,mobile+website+checkout+ecommerce
5773452,2019+cart+dribbble+ecommerce+fashion+fashion app+gradient+ios+iphone 10+ui+ux,ios+gradient+fashion+iphone 10+ui+ecommerce+dribbble+2019+cart+ux+fashion app,mobile+ecommerce+music
4958716,android+app+blockchain+business+ecommerce+ios+iphone+marketing+store+ui+ux+web,ios+android+ui+ecommerce+marketing+blockchain+mobile+store+ux+business+website,mobile+website+ecommerce+music
2479349,ecommerce+ios+iphone+mobile+photoshop+psd+sketch+template+typography+ui kit,ios+photoshop+psd+ecommerce+mobile+template+ui kit+sketch+website+typography,mobile+website+ecommerce
3477056,app+checkout+ecommerce+food truck+ice cream+iphone+minimal+mobile+sign-in+sketch+ui+ux,sign-in+food truck+ui+ecommerce+mobile+checkout+ice cream+ux+sketch+simple+website,mobile+website+checkout+ecommerce
5402313,android+app+app dashboard+dashboard+design+ecommerce+ios+iphone x+minimal+multipurpose+sketch+trendy+ui design+ui kit+ux design+vector,ios+android+ux design+sketch+ui+ecommerce+dashboard+app dashboard+design+mobile+vector+ui kit+multipurpose+iphone x+simple+trendy,mobile+dashboard+ecommerce
5746474,app+best deals+design+ecommerce+iphone 10+iphone x+product card+store+ui,iphone 10+ui+ecommerce+product card+design+mobile+store+best deals+iphone x,mobile+ecommerce
1995873,app+ecommerce+ios+ios app+iphone+iphone app+shop+ui+user experience+user interface+ux,shop+ios+ui+ecommerce+mobile+ux+iphone app+user experience,mobile+ecommerce
3806383,app+design+ecommerce+interaction+interface+ios+iphone+minimal+ui+user interface+ux+web design,ios+ui+ecommerce+interaction+mobile+design+ux+web design+simple+interface,mobile+website+ecommerce
5865779,app+application+booking+branding+card+dailyui+design+ecommerce+gradient+icon+iphone+logo+parallax+shop+typography+ui,shop+gradient+logo+ui+ecommerce+parallax+booking+mobile+branding+design+icon+card+typography,mobile+ecommerce
2000118,app+ecommerce+ios+ios app+iphone app+mobile+shop+sketch+ui+user interface,ios+shop+ui+ecommerce+mobile+sketch+iphone app+website,mobile+website+ecommerce+music
3819794,black+bold+candle+clean+design+ecommerce+iphone x+monochrome+simple+ui+ux+white,black+candle+ui+ecommerce+white+design+bold+ux+iphone x+simple+monochrome,mobile+ecommerce+black+white
5755301,clean+flat+flat design+interface+ios+iphone+iphonex+minimalistic+mobile+simple+ui+ui-design+user interface+ux+ux ui,ios+ui-design+flat+ui+ux ui+mobile+ux+website+simple+interface,mobile+website
6689686,application+cards+discount+distance+ecommerce+estimated+filters+garage sale+ios+iphone x+map+map pin+map ui+marks+mobile+navigate+navigation+route+sales+tags,navigate+ecommerce+sales+navigation+garage sale+map pin+route+mobile+filters+estimated+cards+iphone x+distance+ios+map+map ui+marks+discount+website+tags,mobile+website+ecommerce
4081562,branding+design+ecommerce+graphic design+iphone+mobile+sport+typography+ui+ux+web+web design,ui+ecommerce+design+branding+mobile+sport+ux+web design+website+graphic design+typography,mobile+website+sport+ecommerce
4322515,app+classified+color+craigslist+ecommerce+figma+freebie+ios+iphone x+shop+ui+ux,ios+freebie+shop+color+classified+ui+craigslist+ecommerce+mobile+ux+iphone x+figma,mobile+ecommerce
6577957,app+app design+branding+carts+dibbble+ecommerce+illustration+iphone+mobile+mobile ui+nike+nike air max+nike running+porch+ps+shoe+shopping+typography,mobile ui+nike running+ecommerce+mobile+branding+nike air max+illustration+shopping+ps+carts+dibbble+website+shoe+porch+typography,mobile+website+ecommerce
2769339,gradient+icon+ios+ipad+iphone+white,ios+gradient+white+mobile+ipad+icon,mobile+white
6600002,adobe xd+app+appdesign+business app+ecommerce+ecommerce app+ecommerce design+ecommerce shop+fashion+fashion app+iphone x+mobile app+shopping app+template+ui+uidesign+ui kit+ui kits+user interface design+woman,ui kits+fashion+business app+ui+ecommerce design+ecommerce+ecommerce shop+shopping app+woman+mobile+adobe xd+template+ui kit+fashion app+iphone x+website+ecommerce app,mobile+website+ecommerce
1875117,app+ecommerce+feed+ios+ios8+iphone+mobile+products+shop+ui+user interface+ux,ios+shop+ios8+feed+ui+products+ecommerce+mobile+ux+website,mobile+website+ecommerce
6808164,adobe xd+app+appdesign+ecommerce app+ecommerce design+fashion app+iphone x+mobile app+mobile app ui+shopping app+shopping cart+template+ui+uidesign+ui kit+ui kits+图标+应用+应用界面+设计,ecommerce app+ui kits+图标+应用界面+ui+shopping app+mobile+mobile app ui+adobe xd+shopping cart+template+ui kit+fashion app+iphone x+应用+website+设计+ecommerce design,mobile+website
6310488,animated+app+branding+card+clean+dashboard+ecommerce+flat+interface+iphonex+iphone x+login+mobile+products+store ui+ui+uidesign+ui kit+ui ux+user interface,store ui+flat+products+ui+ecommerce+dashboard+animated+mobile+branding+signup+website+ui kit+ui ux+iphone x+simple+interface+card,mobile+website+dashboard+ecommerce
5289683,brandguide+branding+design sprint+ecommerce+iphone+packagingdesign+red+shopping+styleguide+web,design sprint+packagingdesign+brandguide+ecommerce+branding+mobile+shopping+styleguide+red+website,mobile+website+landing+ecommerce+red
6196322,artificial intelligence+augmentedreality+augmented reality+branding+ecommerce+iphone x app+luxury brand+mobile app design+mobile design ui+recognition+stop digtal toolbox+ui+ux+wach app+watch app,ui+wach app+ecommerce+iphone x app+recognition+watch app+branding+artificial intelligence+augmentedreality+ux+mobile design ui+luxury brand+augmented reality+stop digtal toolbox+mobile app design,mobile+ecommerce+music
6242609,add to cart+buy+card+cart+category+custom design+ecommerce app+ecommerce design+iphone+uiux,ecommerce app+category+ui+ecommerce design+buy+mobile+cart+custom design+card+add to cart,mobile+music
4470224,apple+concept+ecommerce+flat+iphone+minimal+store+ui+web+website,apple+flat+ui+ecommerce+concept+mobile+store+simple+website,mobile+website+ecommerce
6917993,app+applicaiton+clean+concept+dark app+design+ecommerce+ecommerce app+interface+ios+iphone+login+mobile+motorbike+registration+rental app+sign in+sign up+ui+ux,ios+applicaiton+ui+ecommerce+motorbike+concept+rental app+design+mobile+sign in+signup+ux+website+dark app+simple+interface+registration+ecommerce app,mobile+website+ecommerce+music
4376895,app+cannabis+delivery+ecommerce+ios+iphone x+marijuana+mobile+shop+store+ui+weed,ios+shop+marijuana+delivery+ui+weed+ecommerce+cannabis+mobile+store+iphone x+website,mobile+website+ecommerce
4038183,app+clean+design+ecommerce+fashion+heart+iphone+save+shop+simple+ui+white,shop+fashion+ui+ecommerce+white+design+mobile+heart+simple+save,mobile+ecommerce+pink+white
1904545,analytics+app+ecommerce+ios+iphone app+stats+ui+user interface,analytics+ios+ui+ecommerce+stats+mobile+iphone app,mobile+ecommerce+music
3824583,big+bigbilliondays+billion+ecommerce+festive+flipkart+homepage+iphone 10+iphonex+mockup+sale+shopping,bigbilliondays+mockup+iphone 10+ecommerce+homepage+sale+flipkart+big+mobile+shopping+billion+festive,mobile+website+ecommerce
3892648,app+ecommerce+food+interaction+interface+ios+iphone+minimal+motion+ui+ux,ios+motion+ui+ecommerce+interaction+mobile+food+ux+simple+interface,mobile+food+ecommerce
2970983,app+empty+goods+illustration+ios+ipad+iphone+states+store,ios+mobile+store+ipad+goods+illustration+states+empty,mobile
6059085,app+clay+clean+daily ui challenge+design+ecommerce app+flat+furniture+gift+iphone+minimal+mobile+orange+serif font+shopping+ui+ux+watch+white+yellow,clay+furniture+gift+flat+yellow+ui+white+watch+serif font+design+mobile+ux+shopping+daily ui challenge+simple+website+ecommerce app,mobile+website+white+yellow
4914257,ai+chatbot+chatbot ai+chatbot app+ecommerce+e commerce+ecommerce app+iphone x+responsive app+web app,ecommerce app+ecommerce+chatbot+responsive app+ai+chatbot ai+iphone x+website+chatbot app,mobile+website+ecommerce
6025627,article+blog+design+ecommerce+editorial+editorial design+graphic design+ipad+iphone+landing page+responsive+sport+ui+uidesign+ux+uxdesign+webdesign+white,article+ui+ecommerce+responsive+editorial+webdesign+design+editorial design+mobile+landing+ipad+sport+ux+uxdesign+white+graphic design+social,mobile+landing+sport+ecommerce+music+white
6774251,3d+app+beer+ecommerce+e-commerce+ios+iphone+map+ui+untappd,ios+ui+ecommerce+map+beer+mobile+untappd+3d,mobile+website+ecommerce
6474827,adobe xd+app+appdesign+ecommerce+ecommerce app+ecommerce design+iphone x+mobile app+product design+products+product ui+shopping app+template+ui+uidesign+ui kit+ui kits+user inteface+user interface design+woman,ecommerce app+product ui+ui kits+ui+products+shopping app+ecommerce+user inteface+woman+mobile+adobe xd+template+ui kit+iphone x+website+product design+ecommerce design,mobile+website+ecommerce
5983380,app+design+ecommerce+illustration+ios+iphone 6+loyalty+loyalty card+mobile app design+points+ui+uidesign+ui ux design+walk through,ios+walk through+ui+ecommerce+ui ux design+design+mobile+loyalty card+illustration+loyalty+iphone 6+points+mobile app design,mobile+ecommerce+green
2947854,download app+ecommerce+freebie+free sketch+ios app+iphone+mobile app design+perfume shop+ui design+user interface,freebie+ui+free sketch+ecommerce+perfume shop+mobile+download app+mobile app design,mobile+ecommerce+music
6213241,about+app+backpack+bags+clean+clean app design+ecommerce+flat+fresh+hamburger+interface+iphone+menu+modern+profile+shop+ui+uiux+user inteface+ux,shop+about+hamburger+bags+profile+flat+menu+ui+ecommerce+user inteface+backpack+modern+mobile+ux+clean app design+fresh+simple+interface,mobile+profile+ecommerce
6037433,2d+apple+campervan+camper van+clean+concept+design+divante+ecommerce+ecommerce design+flat design+green+interface+ios+iphone+photo+product+progressive web app+pwa+ui,flat+ecommerce+design+simple+interface+2d+divante+ui+concept+product+camper van+progressive web app+pwa+mobile+ios+campervan+apple+ecommerce design+green+photo,mobile+ecommerce+green
6335867,app+app concept+concept+design+ecommerce+flat+home+interface+interface design+ios+iosapps+iphone x+minimalism+minimalista+photoshop+travel+typography+ui+user+ux,app concept+flat+ecommerce+design+interface design+interface+ui+minimalism+concept+ux+user+home+mobile+minimalista+travel+iphone x+typography+ios+photoshop+iosapps,mobile+website+travel+ecommerce
2889599,android+app+design+ecommerce+editor+fashion+iphone+miid+product+ui+ux,editor+fashion+android+ui+ecommerce+design+mobile+product+ux+miid,mobile+ecommerce
6769397,app+black+ecommerce+headphones+iphone+keyboard+minimalistic+rounded+screens+shadows+simple+tech+white,tech+keyboard+black+ecommerce+screens+white+mobile+rounded+shadows+headphones+simple,mobile+ecommerce+black+white
3125069,android+ecommerce+fashion+ios+iphone+market+onboarding+search+ui+ux,ios+search+fashion+android+ui+ecommerce+mobile+ux+market+onboarding,mobile+ecommerce
4159216,app+authorization+cards+coupons+gradient+icon+ios+ipad+iphone+settings,ios+gradient+authorization+settings+coupons+mobile+ipad+cards+icon,mobile
4728310,android+apple+ecommerce+ios+iphone x,ios+android+apple+ecommerce+iphone x,mobile+ecommerce
6256785,app+business+ecommerce+iphone+sell+shopping+yellow,yellow+ecommerce+mobile+sell+shopping+business,mobile+ecommerce+yellow
2020050,app+ecommerce+ios+ios app+iphone app+mobile+shop+sketch+ui+user interface,ios+shop+ui+ecommerce+mobile+sketch+iphone app+website,mobile+website+ecommerce+music
4237142,bike+btwin+cart+cycle+decathlon+ecommerce+iphone+iphone ui+iphone x+shop+shopping cart+ui,shop+ui+btwin+ecommerce+cycle+mobile+cart+shopping cart+bike+iphone ui+iphone x+decathlon,mobile+ecommerce
6227888,android+app+dasboard+design+ecommerce design+ecommerce ui+hotel app+illustration+ios+iphone+iphonex+material+travel app ui+ui+ux,ios+travel app ui+ecommerce ui+android+dasboard+ui+hotel app+design+mobile+ux+material+illustration+ecommerce design,mobile+travel
5651446,animation+appdesign+branding+branding agency+crypto currency+ecommerce+icon+illustration+ios+iphone+logo+mockup+typography+ui+ux+vector+website,animation+ios+mockup+logo+ui+ecommerce+branding+mobile+branding agency+ux+illustration+vector+crypto currency+icon+website+typography,mobile+website+ecommerce
4318246,bag+ecommerce+interaction+iphone+iphonex+japan+japanese+mobile+redesign+ui+uniqlo+应用,redesign+ui+ecommerce+japan+interaction+mobile+应用+bag+japanese+website+uniqlo,mobile+website+ecommerce
4192941,cart+checkout+delivery+ecommerce+ios+iphone x+laundry+location+map+mobile+on-demand+service,ios+laundry+delivery+ecommerce+map+mobile+cart+checkout+service+location+on-demand+iphone x+website,mobile+website+checkout+ecommerce
3861248,app+brand+design+ecommerce+ios+iphone+mobile+nike+shoe+sketch+x,ios+brand+ecommerce+design+mobile+sketch+website+shoe+x,mobile+website+ecommerce
4095956,app+ecommerce+fashion+flat clean simple+girls fashion+interaction+ios+iphone+shop+store+ui+ux,ios+shop+fashion+girls fashion+ui+ecommerce+interaction+mobile+store+ux+flat clean simple,mobile+website+ecommerce
3338225,app+branding+character+delivery+food+green+illustration+ios+iphone+shopping+ui+ux,ios+delivery+ui+character+green+mobile+branding+food+ux+illustration+shopping,mobile+food+green
4723619,brand+design+ecommerce+graphic design+iphone+landing+landing page+ui+ux+web+web design+website,brand+ui+ecommerce+design+mobile+landing+ux+web design+website+graphic design,mobile+website+landing+ecommerce
2666541,app+categories+commerce+ecommerce+icons+iphone+shop+ui,shop+icons+ui+ecommerce+mobile+categories,mobile+ecommerce+music
3994909,adobexd+app design+ecommerce+ios design+iphonex+iphone x+minimal+mobile app+ui+ux+xd adobe,ui+ios design+ecommerce+adobexd+mobile+ux+xd adobe+iphone x+simple+website,mobile+website+ecommerce+music
5789923,app+brown+cart+dark+ecommerce+ecommerce app+ios+iphone x+leather+mobile+motorcycle+order+order tracking+product+shopping+tracker+trending+ui+ux+vintage,brown+motorcycle+ecommerce+leather+tracker+ui+cart+product+ux+order tracking+mobile+shopping+iphone x+trending+ecommerce app+ios+order+black+vintage+website,mobile+website+ecommerce+black
4650644,ecommerce+fashion+ios ui kit+iphone+iphone 8+nike+shop+sneakers+store+ui+ui kit+ux,shop+fashion+ui+ecommerce+mobile+iphone 8+store+ios ui kit+ui kit+ux+sneakers,mobile+ecommerce
6474643,add to cart+branding+dribbble+ecommerce+iphone+marketing+template+t-shirt+t-shirt design+typogaphy+typography+ui+vector,typogaphy+ui+t-shirt+ecommerce+marketing+t-shirt design+branding+dribbble+mobile+vector+template+add to cart+typography,mobile+ecommerce
3983876,app+collection+ecommerce+fashion+iphone+leaf+shopping+skroutz+x,leaf+fashion+collection+ecommerce+mobile+shopping+skroutz+x,mobile+ecommerce
4021701,adidas+app+apple+black+cart+ecommerce+iphone x+sneakers+white,apple+black+ecommerce+white+mobile+cart+iphone x+sneakers,mobile+ecommerce+black+white
5991488,design+iphone+ui+ui kit+ux,ui+design+mobile+ux+ui kit,mobile
2865160,android+ecommerce+empty state+fashion+ios+iphone+market+onboarding+ui+ux,ios+fashion+android+ui+ecommerce+empty state+mobile+ux+market+onboarding,mobile+ecommerce
2834029,android+animation+art+ecommerce+flat clean simple+interface+mobile ios iphone+shop+sketch+store+ui ux,animation+shop+art+android+ecommerce+store+ui ux+flat clean simple+sketch+interface+mobile ios iphone,mobile+ecommerce
2875029,app+clean+ecommerce+ios+iphone+mobile+modern+retail+sketch+store+ui+ux,ios+retail+ui+ecommerce+modern+mobile+store+ux+sketch+simple+website,mobile+website+ecommerce
1834038,catalog+ecommerce+e-commerce+fashion+ios+iphone+mobile+product+shop+store+ui+ux,ios+shop+fashion+ui+catalog+ecommerce+mobile+store+product+ux+website,mobile+website+ecommerce
5094096,125cm+app+brixton+ecommerce+ios+iphonex+mobile+motorbike+ui,ios+ui+ecommerce+motorbike+mobile+brixton+website+125cm,mobile+website+ecommerce
2006223,app+ecommerce+ios+ios app+iphone app+mobile+shop+sketch+ui+user interface,ios+shop+ui+ecommerce+mobile+sketch+iphone app+website,mobile+website+ecommerce+music
6573530,app+clean+ecommerce app+extended font+ios+iphone x+mobile+modern typography+online store+presentation layout+product showcase+scooter+sustainable+ui+uiux+whitespace,ios+product showcase+ui+online store+whitespace+modern typography+mobile+extended font+sustainable+scooter+iphone x+simple+website+presentation layout+ecommerce app,mobile+website+music
2099844,app+ecommerce+ios+ios app+iphone app+mobile+shop+sketch+ui+user interface,ios+shop+ui+ecommerce+mobile+sketch+iphone app+website,mobile+website+ecommerce+music
4226529,branding+e-commerce+illustration+ios+iphone+landing+logo+ui+ux,ios+logo+ui+ecommerce+branding+mobile+landing+ux+illustration,mobile+ecommerce
3378856,android material+application cool page+ecommerce experience+fashion interaction+invitation illustration+ios iphone+minimalist clean edit character+shop product+ux ui+web website awesome+welcome screen,application cool page+minimalist clean edit character+shop product+ux ui+ios iphone+fashion interaction+ecommerce experience+welcome screen+web website awesome+invitation illustration+android material,mobile
5339702,adobe+app+design+dribbble+ecommerce+illustration+india+ipad+iphone+photoshop+pos+ui+ux+vector+xd,photoshop+india+pos+ui+ecommerce+adobe+design+mobile+dribbble+ux+ipad+illustration+vector+xd,mobile+ecommerce
3949839,app+clean+clothes+design+ecommerce+fashion+iphone+iphone x+shop+simple+ui+white,shop+fashion+ui+ecommerce+white+design+mobile+iphone x+simple,mobile+ecommerce+white
6169653,app+apple+clean+concept+design+divante+ecommerce+ecommerce design+ios+iphone+product+progressive web app+pullbear+pwa+search+search engine+ui+visual+white,ios+search+divante+progressive web app+pwa+apple+search engine+ui+ecommerce+pullbear+concept+white+design+mobile+visual+product+simple+ecommerce design,mobile+ecommerce+white
5724981,application+creative+ecommerce+iphone+iphone game+iphonex+landing page+minimal+minimalistic+mondrianizm+product+psd+shop+shop app+trendy+ui+uxd+webdesign+webdesigner+xd,shop+creative+psd+ui+iphone game+uxd+ecommerce+webdesign+mobile+landing+product+shop app+website+simple+trendy+mondrianizm+xd,mobile+website+landing+ecommerce
5939578,app+apparel+bold+cause+clothes+concept+design+ecommerce+girls+ios+iphone+minimal+pakistan+reduce+ui+ux+white+white space,ios+ui+reduce+white space+ecommerce+white+concept+design+mobile+bold+cause+pakistan+ux+simple+apparel+girls,mobile+ecommerce+white
4640989,clean+creative+design+ecommerce+e-commerce+iphone templates+layout+mobile+template+ui+ui kit+ux,creative+ui+ecommerce+layout+iphone templates+design+mobile+ux+template+ui kit+simple+website,mobile+website+ecommerce
3003798,app design+ecommerce+iphone+mobile+photoshop+sketch+template+ui kit,photoshop+ecommerce+mobile+template+ui kit+sketch+website,mobile+website+ecommerce+music
5569144,app+cart+dailyui+ecommerce+iphone+mobile+single item+ui+ux+wishlist,ui+ecommerce+mobile+cart+ux+wishlist+single item+website,mobile+website+ecommerce+music
5271113,android design+animation+app design+e-commerce website+e-coomerce app+fashion app+flat+gradient+icon+illustration+ios 11+ios design+iphone application design+logo+mobile app design+mobile application+mobile ui+mobile ui kit+typography+vector,flat+iphone application design+e-commerce website+e-coomerce app+animation+logo+mobile application+android design+fashion app+icon+mobile app design+gradient+ios 11+mobile+typography+mobile ui+ios design+mobile ui kit+vector+illustration,mobile
6485943,clean+concept+design+divante+ecommerce+ecommerce design+iphone+medical+medicine app+pharmacy+progressive web app+pwa+ui+white,divante+progressive web app+pwa+ui+ecommerce+medicine app+concept+white+design+mobile+medical+simple+ecommerce design,mobile+ecommerce+white
2926923,android+ecommerce+empty state+fashion+ios+iphone+market+onboarding+ui+ux,ios+fashion+android+ui+ecommerce+empty state+mobile+ux+market+onboarding,mobile+ecommerce
6567755,concept+dailyui+ecommerce+ecommerce app+gillette+interface+iphone ui+mobile app+mobile ui+mondial+online store+razor+razor shop+shave+shaving+ui+ux,razor shop+shaving+ui+mobile ui+online store+ecommerce+shave+concept+mondial+mobile+ux+website+iphone ui+razor+gillette+interface+ecommerce app,mobile+website+ecommerce
1758654,ecommerce+ios+ios8+iphone+iphone app+list+mobile+product+shop+ui+ux,ios+shop+ios8+list+ui+ecommerce+mobile+product+ux+iphone app+website,mobile+website+ecommerce+music
3119809,app+design+ecommerce+interface+ios+iphone+ui+wallet,ios+ui+ecommerce+design+mobile+finance+interface,mobile+dashboard+finance+ecommerce
6340163,android+app+concept+ecommerce+ios+iphone+mobile+shop+store+ui+user experience+ux+wine,ios+shop+wine+android+ui+ecommerce+concept+mobile+store+ux+website+user experience,mobile+website+ecommerce
4484278,apple+ecommerce+electronic+ipad+iphone+mac+macbook+store,mac+apple+electronic+ecommerce+mobile+store+ipad+macbook,mobile+ecommerce
3929866,cart+ecommerce+shopping,cart+ecommerce+shopping,website+ecommerce+music
5438423,color+concept+design+ecommerce+gifting+inspiration+interaction+interface+iphone+palette+ui+ux,color+palette+inspiration+ui+ecommerce+gifting+concept+design+interaction+mobile+ux+interface,mobile+ecommerce
2860532,ecommerce+ios+iphone+mobile+photoshop+psd+sketch+template+ui kit,ios+photoshop+psd+ecommerce+mobile+template+ui kit+sketch+website,mobile+website+ecommerce
6087126,call to action+design+detail page+ecommerce+floating button+ios+iphone+mobile+product+spa+tab bar+ui+ui design+ux+ux design+wellness,call to action+ios+ux design+ui+ecommerce+detail page+design+mobile+product+floating button+tab bar+ux+spa+website+wellness,mobile+website+ecommerce
6781380,app+blue+clean+design+ecommerce+flat+ios+iphone+sketch+ui+ukraine+ux+web,ios+blue+flat+ui+ecommerce+design+mobile+ux+ukraine+sketch+simple+website,mobile+website+ecommerce+blue
6213288,app+black+clean+coffee+concept+design+divante+ecommerce+ecommerce design+ios+iphone+product+progressive web app+pwa+ui+white,ios+divante+progressive web app+pwa+black+ui+ecommerce+white+concept+design+mobile+product+coffee+simple+ecommerce design,mobile+ecommerce+black+white
2510930,app design+ecommerce+ios+iphone+mobile+sketch+template,ios+ecommerce+mobile+template+sketch+website,mobile+website+dashboard+ecommerce
5479613,app+app concept+cards+classic+ecommerce+headphones+iphone x+minimal+sale+selling+shopping,app concept+selling+ecommerce+classic+sale+mobile+shopping+headphones+cards+iphone x+simple,mobile+ecommerce
4471201,app+cart+ecommerce+filters+ios+iphone+mobile+mobile app+product+ui+ui daily+ui kit,ios+ui+ecommerce+mobile+cart+product+filters+ui kit+ui daily+website,mobile+website+ecommerce
3840793,add+android+application+brand+category+ecommerce+ios+iphone+mobile app+shopping application+ui+ux,ios+shopping application+brand+android+category+ui+add+ecommerce+mobile+ux+website,mobile+website+ecommerce+music
4282936,cart+ecommerce+e-commerce+happy socks+ios+iphone x+product+shopping,ios+happy socks+ecommerce+cart+product+shopping+iphone x,website+ecommerce
2254604,apps+clean+icon+icons+interface+iphone+mobile+simple+ui+ux+web,icons+ui+apps+mobile+ux+website+icon+simple+interface,mobile+website+ecommerce
3506632,android page+chef cooking+dashboard interaction+food card+invite order+ios iphone+mobile animation+navigation menu+recipe restaurant+store ecommerce+ux ui invitation+web design,food card+store ecommerce+ios iphone+invite order+mobile animation+recipe restaurant+android page+web design+chef cooking+navigation menu+ux ui invitation+dashboard interaction,mobile
4638106,android+ecommerce+ios+iphone+mcommerce+mobile commerce,ios+mcommerce+android+ecommerce+mobile commerce+mobile,mobile+ecommerce
4890502,app+cycles+ecommerce+explore+filter+ios+iphone x+marketplace+mobile+search+shop+storefront,ios+search+filter+shop+storefront+explore+cycles+ecommerce+mobile+marketplace+iphone x+website,mobile+website+ecommerce+music
4788898,design+ios+iphone+ app+ ecommerce+ gradient+ graphic design+ ui+ ui design+ user interface+ ux,ios+ ux+ app+ user interface+design+mobile+ gradient+ ui design+ ui+ graphic design+ ecommerce,mobile+website
3969529,app+clean+clothes+design+ecommerce+fashion+iphone+iphone x+shop+simple+ui+white,shop+fashion+ui+ecommerce+white+design+mobile+iphone x+simple,mobile+ecommerce+music+white
3303194,android material+application clean+card icons+design graphics+ecommerce experience+fashion interaction+invitation icon+ios iphone+shop product+ux ui+web website+welcome screen,application clean+shop product+card icons+invitation icon+design graphics+fashion interaction+ios iphone+ux ui+ecommerce experience+welcome screen+web website+android material,mobile+ecommerce
3920188,clean+dailyui+ecommerce+iphone x+item+minimal+shoes+shop+simple+single item+ui+ux,shop+shoes+single item+ui+item+ecommerce+ux+iphone x+simple,mobile+ecommerce
6700940,adventure+app+boat+challenge+cta+dailyui+design+ecommerce+ios+iphone+marine+mobile+ocean+pricing+sea+select+speedyg0nzalesart+user experience ux+web+yacht,ios+ocean+marine+yacht+boat+ui+speedyg0nzalesart+challenge+ecommerce+pricing+design+mobile+select+sea+cta+adventure+website+user experience ux,mobile+website+ecommerce+music
4879500,app+ecommerce+ios+iphone+mobile+shop+sports app+store+ui+ui design,shop+ios+ui+ecommerce+sports app+mobile+store+website,mobile+website+ecommerce+music
5892916,concept+dark app+dribbble+ecommerce+interface+ios+iphone+iphone x+login+mobile+sign in+sketch+sketchapp+ui+user experience+user interface+ux+work in process,ios+sketch+ui+ecommerce+concept+mobile+dribbble+signup+sign in+website+ux+work in process+iphone x+dark app+interface+user experience+sketchapp,mobile+website+ecommerce+music
5438754,app+ecommerce+ios+iphone+native+retail+ui,ios+retail+ui+ecommerce+mobile+native,mobile+ecommerce
6542776,android app+ecommerce+fashion+ios app+iphone app+kids+mobile app+shopping+use interface+user experiance,use interface+fashion+ecommerce+user experiance+mobile+shopping+iphone app+website+kids,mobile+website+ecommerce
3079853,ecommerce+ios+iphone+mobile+sketch+ui kit,ios+ecommerce+mobile+ui kit+sketch+website,mobile+website+ecommerce
4788886,app+ios+iphone+sign in+sign up+ ecommerce+ gradient+ graphic design+ ui+ ui design+ user interface+ ux,ios+ ux+ user interface+ gradient+mobile+sign in+signup+ ui design+ ui+ graphic design+ ecommerce,mobile
4657376,app+app ui kit+clean+ecommerce+fashion+ios+iphone x+kit+minimal+store+ui,ios+fashion+app ui kit+ui+ecommerce+mobile+store+iphone x+simple+kit,mobile+ecommerce
5848157,app+design+ecommerce+home appliances+illustration+ios+iphone 6+mobile app design+plumbing+service app+ui+uidesign+ui ux design+ux,ios+ui+ecommerce+ui ux design+design+mobile+service app+ux+illustration+mobile app design+iphone 6+plumbing+home appliances,mobile+ecommerce
3874934,ecommerce+iphonex+kicks+sneakers,mobile+kicks+ecommerce+sneakers,mobile+ecommerce
3529563,app+bouquets+clean+design+ecommerce+flower+ios+iphone+store+ui+ux+wedding,ios+flower+ui+wedding+ecommerce+design+mobile+store+ux+bouquets+simple,mobile+food+ecommerce
6044068,animation+apple+clean+concept+creative+design+divante+ecommerce+gif+green+interaction+ios+iphone+product+pwa+simple+ui+user experience+ux design+white,creative+ux design+ecommerce+white+design+simple+user experience+animation+divante+ui+concept+interaction+product+gif+pwa+mobile+ios+apple+green,mobile+website+ecommerce+white+green
2848348,app+ecommerce+fashion+ios+iphone+mobile+shop+ui+ux,ios+shop+fashion+ui+ecommerce+mobile+ux+website,mobile+website+ecommerce
3790805,app+clean+design+ecommerce+fashion+ios+iphone+minimal+mobile+shop+ui+ux,ios+shop+fashion+ui+ecommerce+design+mobile+ux+simple+website,mobile+website+ecommerce
4025818,ecommerce+graphic design+iphonex+product+store+ui+ux,ui+ecommerce+mobile+store+product+ux+graphic design,mobile+ecommerce
4105500,app design+app development+ecommerce app+flute selling app+innofied+interaction design+ios app+iphone x+mobile app design+ui ux+user interface,interaction design+ui+innofied+mobile+app development+flute selling app+ui ux+iphone x+ecommerce app+mobile app design,mobile+music
