id,origin,normalize,predict
6499000,accounting+app+bank+business+chart+clean+dailyui+dailyui046+dashboard+figma+finance+illustration+invoice+ios+mobile+pay+send+stats+ui+vector,accounting+dashboard+mobile+website+ui+dailyui046+bank+simple+finance+ios+pay+vector+send+chart+app+dailyui+figma+clean+invoice+illustration+stats+business, 
5059723,chart+dashboard+finance app+graph+ios+mock up+overview+strategy+uiux+visual design,finance+ios+dashboard+overview+uiux+finance app+graph+ui+chart+mock up+visual design+strategy, 
3856326,chart+dailyui+finance+graph+indicator+ios+mobile+money+popup+profit+statistics+tooltip,finance+ios+dailyui+tooltip+mobile+graph+website+money+chart+popup+indicator+profit+statistics+ui, 
5276428,analitycs+app+chart+design+download+finance+free+ios+statistic+ui+ux,ux+finance+ios+mobile+analitycs+chart+design+download+free+statistic+app+ui, 
4233958,app+chart+finance+flat+graph+ios+iphone+mobile+sketch+statistics+ui+ux,iphone+ux+finance+ios+sketch+mobile+graph+website+chart+flat+app+statistics+ui, 
4232585,chart+coindesk+finance+interface+ios+iphone+ui+ux,iphone+coindesk+ux+finance+ios+interface+mobile+chart+ui, 
5337724,bank+chart+circular diagram+finance+finance app+ios,bank+finance+ios+finance app+chart+circular diagram, 
6372119,admin panel+android+app+blockchain+chart+charte graphique+creative design+dashboad+data design+data science+finance financial+illustration+ios+minimal+mobile app+product+typography+ui8+ux ui+ux ui design,mobile+website+finance financial+simple+ios+ux ui+ux ui design+dashboad+chart+app+blockchain+admin panel+creative design+data science+typography+charte graphique+android+minimal+data design+product+mobile app+ui8+illustration, 
6149046,app store+bots+chart+charts+data analysis+data visulization+ios+ios app+japan+list+singapore+ui+ui app,ios+charts+ui app+mobile+singapore+ui+chart+list+app store+bots+japan+data analysis+list+ios app+data visulization, 
2452011,application+blue+chart+finance+graph+interface+ios+iphone+phone+ui+wisebanyan+woodgrain,blue+iphone+application+finance+interface+ios+woodgrain+mobile+graph+chart+phone+wisebanyan+ui, 
819236,11+app+chart+data+finance+graph+green+interface+ios+ios app+iphone+line chart+numbers+sa+stats+stocks+ui,iphone+finance+interface+ios+green+mobile+line chart+graph+stats+sa+chart+data+app+11+numbers+ui+ios app+stocks, 
4472568,appdesign+challenge+chart+cycle+design+finance app+goal+illustration+ios+money+ui,finance+cycle+ios+mobile+finance app+ui+chart+design+goal+appdesign+challenge+illustration+money, 
3179874,admin panel+android+bangladesh+best shot+budget+chart+creaive design.+dashboard+design+e-wallet+finance+illustration+ios+landing page+logo+mobile app+product+ui+ux+web design,landing page+dashboard+creaive design.+mobile+website+design+e-wallet+ui+finance+ios+chart+budget+admin panel+ux+landing+best shot+android+web design+logo+product+mobile app+bangladesh+illustration, 
3741321,app+chart+clean+design+finance+graph+ios+minimal+mobile+statistics+stats+ui,simple+finance+ios+minimal+mobile+graph+website+chart+design+app+clean+stats+statistics+ui, 
1926266,app+chart+finance+graph+ibillionaire+ios+table+ui+ux,ibillionaire+table+ux+finance+ios+mobile+graph+chart+app+ui, 
6149037,chart+cryptos+data analysis+data visulization+ios+ios app+ios app design+mobile app+stocks+ui+watchlist,cryptos+ios+mobile+ios app design+website+stocks+chart+watchlist+mobile app+data analysis+ui+ios app+data visulization, 
4389281,admin+android+app+chart+dashboard+data+financial+graph+ios+mobile+panel+science,panel+android+finance+ios+dashboard+mobile+graph+website+science+chart+data+app+financial+admin, 
1828703,budget+chart+finance+graph+ios+iphone6+mobile+money+pay+payment,iphone6+finance+ios+pay+mobile+graph+website+payment+chart+checkout+budget+money, 
2706992,banking+blur+chart+dark+finance+ios+switcher+ui,switcher+blur+finance+black+dark+ios+chart+banking+ui, 
3390777,bank+budget+chart+design+e-wallet+finance+ios+ui,bank+finance+ios+chart+design+budget+e-wallet+ui, 
6837085,android+app+chart+cryptocurrency+crypto wallet+finance+ios+tokens+wallet,tokens+android+finance+ios+mobile+crypto wallet+chart+cryptocurrency+app+wallet, 
2719381,bar+chart+finance+flat+graph+green+ios+ipad+ui,finance+ios+green+graph+chart+flat+ipad+ui+bar, 
3725188,analytics+bank+chart+expeses+finance+flat+illustration+income+ios+ios11+irbis+pfm,income+bank+finance+ios+ios11+pfm+analytics+mobile+chart+irbis+flat+expeses+illustration, 
2500415,bank+card+chart+dark ui+finance+graph+ios app+iphone app+light ui+mobile app+stock,bank+finance+card+stock+light ui+mobile+dark ui+graph+website+chart+mobile app+iphone app+ios app, 
1899543,app+chart+finance+graph+ibillionaire+ios+table+ui+ux,ibillionaire+table+ux+finance+ios+mobile+graph+chart+app+ui, 
1452018,blurred+chart+finance+font+icons+ios 7+iphone+menu+ui,iphone+font+finance+icons+mobile+ui+chart+ios 7+menu+blurred, 
2379102,app+bank+chart+clear+diagram+finance+ios+mobile+ui+ux,diagram+bank+ux+finance+ios+mobile+website+clear+chart+app+ui, 
3925722,app+budget+chart+clean+expenses+finance+minimalist+money+serif+ui+ux+white,simple+ux+finance+serif+mobile+ui+white+chart+minimalist+budget+app+clean+money+expenses, 
4250860,dashboard+data+design+finance+fire+graph+ios+statistics+stats+ui,finance+ios+dashboard+stats+graph+data+design+fire+statistics+ui, 
5561404,app+budget+chart+dashboard+finance+ios+iphone+modal+stats,iphone+finance+ios+dashboard+mobile+chart+budget+app+stats+modal, 
5527469,app+bank+banking+chart+donut+finance+fintech+gradient+ios+mobile+online+uiux+web,bank+web+finance+ios+uiux+mobile+website+chart+donut+banking+app+gradient+online+ui+fintech, 
1759523,app+chart+colorful+data+finance+gradient+graph+ios+money+ui+ux,ux+finance+ios+colorful+mobile+graph+ui+chart+data+app+gradient+money, 
3928356,app+chart+cubix+finance+forex+graph+ios+mobile+stock+stock exchange+trading,finance+ios+stock+mobile+graph+website+chart+trading+cubix+app+forex+stock exchange, 
873410,chart+diagram+finance+graph+infographics+interactive+ios+ipad+presentation+stats,diagram+finance+ios+presentation+stats+graph+chart+ipad+interactive+infographics, 
1996340,black android app+business user interface+clean branding+dark red green chart+digital stocks+finance and investing+flat+flat ui ux+icons+interactive gui navigation+interface+investment market+ios+ios iphone app+minimal+minimal gui+mobile design+navigation+ui,mobile+website+mobile design+ui+dark red green chart+simple+icons+ios+flat ui ux+business user interface+finance and investing+flat+digital stocks+navigation+interface+minimal gui+interactive gui navigation+black android app+ios iphone app+clean branding+minimal+investment market, 
1232906,chart+diagram+finance+graph+infographics+interactive+ios+ipad+presentation+stats,diagram+finance+ios+presentation+stats+graph+chart+ipad+interactive+infographics, 
1926483,app+chart+finance+graph+ibillionaire+ios+table+ui+ux,ibillionaire+table+ux+finance+ios+mobile+graph+chart+app+ui, 
5438288,admin panel+android+app+block chain+chart+creative design+dashboad+data science+design+finance financial+graph+illustration+ios+landing page+minimal+mobile app+product+typography+ui+ux,landing page+mobile+website+design+finance financial+ui+simple+ios+block chain+dashboad+chart+app+admin panel+ux+landing+creative design+graph+data science+typography+android+minimal+product+mobile app+illustration, 
1803425,app+budget+budjet+chart+finance+fintech+flat+infographic+ios+money+moneyfarm+numbers,infographic+finance+ios+mobile+budjet+chart+flat+budget+app+moneyfarm+numbers+money+fintech, 
1405621,app+bitcoin+chart+cryptocurrency+dashboard+finance+investment+ios+wallet,finance+ios+dashboard+mobile+chart+cryptocurrency+wallet+investment+app+bitcoin, 
2602109,app ui+chart+finance+ios app+statics,finance+statics+app ui+mobile+chart+ios app, 
3807531,activities+chart+finance+gradient+ios+iphonex+light+minimal+mobile+profile+timeline+ui,simple+finance+ios+light+minimal+mobile+activities+website+profile+chart+gradient+timeline+ui+iphonex, 
3206923,bank+chart+expenses track+feed+finance+ios+list+minimalism+money+personal finance+transactions,bank+personal finance+finance+ios+minimalism+money+chart+list+transactions+feed+expenses track+list, 
1666334,bank+chart+finance+ios+ipad+money+photo,bank+finance+ios+photo+chart+ipad+money, 
1699345,bank+chart+dashboard+finance+ios+ipad+mockup+money+singapore+transition+ux+wireframe,bank+ux+finance+ios+dashboard+wireframe+transition+singapore+chart+mockup+ipad+money, 
3204512,admin panel+android+app+best shot+branding+chart+dashboard+design+finance+homescreen+icon+infography+ios+landing page+mobile app+statistics+ui+ux+wallet+web design,landing page+dashboard+icon+mobile+website+design+infography+ui+finance+ios+chart+app+admin panel+ux+landing+branding+homescreen+best shot+android+web design+mobile app+statistics+wallet, 
2556988,bank+chart+clean+dashboard+finance+graph+interface+ios+ipad+ui+ux,bank+simple+finance+interface+dashboard+ios+ux+graph+chart+ipad+clean+ui, 
2602121,app ui+chart+finance+ios app+statics,finance+statics+app ui+mobile+chart+ios app, 
2969500,app+chart+finance+graph+icons+ios+minimal+money+payments+ui+ux+wallet,simple+ux+finance+icons+ios+minimal+mobile+graph+ui+chart+app+payments+money+wallet, 
2287974,app+budget+chart+data+expenses+finance+ios+iphone+manage+ui design,iphone+finance+ios+mobile+chart+data+ui design+budget+app+ui+manage+expenses, 
3563817,app+bitcoin+chart+dark+dashboard+finance+graph+ios+mobile+trading+ui+ux,ux+finance+black+dashboard+dark+ios+mobile+graph+website+chart+trading+app+ui+bitcoin, 
5301871,account management+app dashboard+bank account+bitcoin+branding agency ios android+crypto currency+finance financial+ico market stock trading+kpi pie chart+statistics+uiux design,bank account+branding agency ios android+crypto currency+kpi pie chart+statistics+finance financial+uiux design+app dashboard+account management+ico market stock trading+ui+bitcoin, 
2223121,bank+bars+chart+finance+ios+manager+mobile,bank+finance+ios+manager+mobile+bars+website+chart, 
5409199,bar+bar chart+finance+fin tech+graph+ios+mobile,finance+fin tech+ios+mobile+graph+website+bar chart+bar, 
2022171,app+budget+chart+crown+finance+fintech+flat+ios+money+numbers+watch+wear,finance+ios+watch+crown+mobile+chart+flat+budget+app+wear+numbers+money+fintech, 
290967,app+chart+clean+design+finance+interface+ios+ipad+red+stats+stocks+ui,simple+finance+interface+ios+mobile+chart+red+design+ipad+app+clean+stats+ui+stocks, 
6764319,app+bank app+banking+banking app+categories+chart+charts+clean+clean ui+colors+finance+finance app+finances+fund+ios+minimal+minimalist+product design+projection mapping+ui,mobile+bank app+ui+finances+simple+finance+ios+chart+minimalist+app+colors+fund+projection mapping+charts+product design+banking app+clean+categories+clean ui+minimal+finance app+banking, 
4606102,bitcoin+bitcoinmining+card+chart coindesk finance interface+darktheme+ethereum+ios+iphone+litecoin+ui+ux,iphone+ux+card+ios+litecoin+darktheme+bitcoinmining+mobile+ui+chart coindesk finance interface+ethereum+bitcoin, 
2557033,bank+chart+dashboard+finance+graph+interface+ios+ipad+ui+ux,bank+ux+finance+interface+dashboard+ios+graph+chart+ipad+ui, 
2293933,app+bank+banking+bar+chart+finance+ios+mobile+pfm+pie,bank+finance+ios+pfm+mobile+website+pie+chart+banking+app+bar, 
1759518,app+chart+colorful+data+finance+gradient+graph+ios+money+ui+ux,ux+finance+ios+colorful+mobile+graph+ui+chart+data+app+gradient+money, 
5145712,app+chart+design+exchange rate+finance+ios+mobile+ui+ux,exchange rate+finance+ios+ux+mobile+website+chart+design+app+ui, 
1139251,app+chart+finance+graph+interface+ios+ios7+moneyfarm+paper+pen+sketch+wireframe,finance+interface+ios+wireframe+sketch+mobile+graph+chart+pen+paper+app+ios7+moneyfarm, 
1789021,app+budget+budjet+chart+donut+finance+fintech+flat+infographic+ios+money+numbers,infographic+finance+ios+mobile+budjet+chart+donut+flat+budget+app+numbers+money+fintech, 
2027157,app+budget+chart+crown+finance+fintech+flat+glance+ios+money+numbers+watch,finance+ios+watch+crown+mobile+chart+glance+flat+budget+app+numbers+money+fintech, 
2245713,app+budget+chart+data+expenses+finance+ios+iphone+manage+ui design,iphone+finance+ios+mobile+chart+data+ui design+budget+app+ui+manage+expenses, 
1039677,blue+chart+finance+graph+ios+iphone+login+native,blue+iphone+finance+ios+native+login+signup+mobile+graph+chart, 
4477579,chart+dashboard+data+design+finance+fire+game+graph+ios+statistics+stats+ui,finance+ios+dashboard+stats+graph+game+chart+data+design+fire+statistics+ui, 
365449,bank+banking+chart+finance+graph+ios+ipad+ui+vector,bank+vector+finance+ios+graph+chart+banking+ipad+ui, 
1178954,app+chart+donut+finance+fintech+interface+ios+ios7+iphone+mobile+ui,iphone+finance+interface+ios+mobile+website+chart+donut+app+ios7+ui+fintech, 
373530,bank+banking+chart+finance+graph+guilloche+ios+ipad+popover+ui,guilloche+bank+finance+ios+graph+chart+banking+ipad+popover+ui, 
1321758,app+chart+finance+fintech+flat+investment+ios+ios7+iphone+money+moneyfarm+performance,iphone+finance+ios+performance+mobile+chart+flat+investment+fintech+app+ios7+money+moneyfarm, 
1612013,bitcoin+chart+coinbase+finance+graph+ios+iphone+money+transaction+ui,iphone+coinbase+finance+ios+transaction+mobile+graph+ui+chart+money+bitcoin, 
1948393,chart+data+donut+finance+fintech+graph+list+money+moneyfarm+numbers,finance+graph+money+chart+data+donut+list+fintech+numbers+list+moneyfarm, 
5676904,analitycs+app+app design+app ui+chart+charts+dailyui+daily ui+daily ui 066+finance+flat+income+interface+ios+iphone app+mobile+statistic+statistics+ui+ui dashboard,app ui+mobile+website+iphone app+ui+daily ui 066+ui dashboard+finance+ios+analitycs+chart+flat+app+income+interface+charts+dailyui+statistic+daily ui+app design+statistics, 
